expansion,card_code,name_ja,card_page_url,image_url,release_dates,products,illustrator_name,qa_count,qa_text,effect_text
hBP07,hBP07-053,オーロ・クロニー,https://hololive-official-cardgame.com/cardlist/?id=1839&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-053_C.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：saihateカードナンバー：hBP07-053,0,,"カードタイプ
ホロメン
タグ
#EN
#Promise
レアリティ
C
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
150
Bloomレベル
1st
バトンタッチ
キーワード
時を超えた約束
自分のステージの#Promiseを持つホロメン1人を選ぶ。このターンの間、選んだホロメンのアーツ+20。
アーツ
Everlasting Flower　50
自分のエールデッキの上から1枚を自分の#Promiseを持つホロメンに送る。
イラストレーター名：
saihate
カードナンバー：
hBP07-053"
hBP07,hBP07-054,オーロ・クロニー,https://hololive-official-cardgame.com/cardlist/?id=1840&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-054_R.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：GULIカードナンバー：hBP07-054,0,,"カードタイプ
Buzzホロメン
タグ
#EN
#Promise
レアリティ
R
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
250
Bloomレベル
1st
バトンタッチ
アーツ
I'm pretty shy…uwu　50
自分のエールデッキの上から1枚を自分の#Promiseを持つBuzzホロメンに送る。
エクストラ
このホロメンがダウンした時、自分のライフ-2
イラストレーター名：
GULI
カードナンバー：
hBP07-054"
hBP07,hBP07-055,オーロ・クロニー,https://hololive-official-cardgame.com/cardlist/?id=1841&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-055_U.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：玲汰カードナンバー：hBP07-055,0,,"カードタイプ
ホロメン
タグ
#EN
#Promise
レアリティ
U
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
190
Bloomレベル
2nd
バトンタッチ
キーワード
約束の未来へ
自分のステージの#Promiseを持つホロメン1人を選ぶ。このターンの間、選んだホロメンのアーツ+50。
アーツ
Life Goes On　90
イラストレーター名：
玲汰
カードナンバー：
hBP07-055"
hBP07,hBP07-056,オーロ・クロニー,https://hololive-official-cardgame.com/cardlist/?id=1842&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-056_RR.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：Wan1カードナンバー：hBP07-056,1,"Q: Q hBP07-056〈オーロ・クロニー〉のギフト「時界を統べし者」の能力で、このカードを他の〈オーロ・クロニー〉にBloomさせることはできますか？
A: A いいえ、できません。","カードタイプ
ホロメン
タグ
#EN
#Promise
レアリティ
RR
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
200
Bloomレベル
2nd
バトンタッチ
キーワード
時界を統べし者
[センターポジション限定]自分のパフォーマンスステップが開始する時、このホロメン以外の自分の〈オーロ・クロニー〉1人を、このホロメンに重なっているホロメンを使ってBloomできる。
アーツ
You're not ready for me.　80+
このホロメンのエール1枚を自分の他の#Promiseを持つホロメンに付け替えられる。その後、自分の推しホロメンが〈オーロ・クロニー〉なら、このアーツ+100。
イラストレーター名：
Wan1
カードナンバー：
hBP07-056"
hBP07,hBP07-057,猫又おかゆ,https://hololive-official-cardgame.com/cardlist/?id=1843&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-057_R.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：バシコウカードナンバー：hBP07-057,0,,"カードタイプ
ホロメン
タグ
#JP
#ゲーマーズ
#ケモミミ
レアリティ
R
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
200
Bloomレベル
2nd
バトンタッチ
キーワード
君と遊ぶとドキドキしちゃう…
相手のホロメン1人に特殊ダメージ30を与える。
アーツ
おりゃー！！油断したでしょ～　100
自分の推しホロメンが〈猫又おかゆ〉で、相手のHPが100以上減っているバックホロメンがいるなら、相手のホロメン1人に特殊ダメージ50を与える。
イラストレーター名：
バシコウ
カードナンバー：
hBP07-057"
hBP07,hBP07-058,こぼ・かなえる,https://hololive-official-cardgame.com/cardlist/?id=1844&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-058_R.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：のり恋カードナンバー：hBP07-058,0,,"カードタイプ
ホロメン
タグ
#ID
#ID3期生
レアリティ
R
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
160
Bloomレベル
1st
バトンタッチ
キーワード
Happy For You
自分のエールデッキから、自分のステージの#ID3期生を持つホロメン1人と同色のエール1枚を公開し、自分のホロメンに送る。そしてエールデッキをシャッフルする。
アーツ
MANTAP LEE!!　60
相手のHPが減っているバックホロメンが3人以上いるなら、自分のデッキを2枚引く。
イラストレーター名：
のり恋
カードナンバー：
hBP07-058"
hBP07,hBP07-059,シオリ・ノヴェラ,https://hololive-official-cardgame.com/cardlist/?id=1845&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-059_C.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：やもカードナンバー：hBP07-059,0,,"カードタイプ
ホロメン
タグ
#EN
#Advent
レアリティ
C
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
120
Bloomレベル
Debut
バトンタッチ
キーワード
It's Time to Play Dress-up!
自分が後攻で最初のターンなら、自分のアーカイブのサポートカード1枚を手札に戻す。
アーツ
A Cozy, Spooky Night Together　10
相手のホロメン1人に特殊ダメージ10を与える。
イラストレーター名：
やも
カードナンバー：
hBP07-059"
hBP07,hBP07-060,シオリ・ノヴェラ,https://hololive-official-cardgame.com/cardlist/?id=1846&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-060_U.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：ちひろ綺華カードナンバー：hBP07-060,0,,"カードタイプ
ホロメン
タグ
#EN
#Advent
レアリティ
U
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
190
Bloomレベル
1st
バトンタッチ
アーツ
食料解剖　10
アーツ
Don't Let Her Cook!　50
このアーツは、自分のアーカイブにサポートカードが4枚以上なければ使えない。
イラストレーター名：
ちひろ綺華
カードナンバー：
hBP07-060"
hBP07,hBP07-061,シオリ・ノヴェラ,https://hololive-official-cardgame.com/cardlist/?id=1847&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-061_R.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：EEJUカードナンバー：hBP07-061,0,,"カードタイプ
ホロメン
タグ
#EN
#Advent
レアリティ
R
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
140
Bloomレベル
1st
バトンタッチ
キーワード
A New Chapter Begins!
自分の推しホロメンが〈シオリ・ノヴェラ〉なら、自分のデッキの上から4枚を見る。その中から、サポートカード1枚を公開し、手札に加える。そして残ったカードを好きな順でデッキの下に戻す。
アーツ
逃がす訳がないでしょう？　20
相手のバックホロメン1人に特殊ダメージ20を与える。
イラストレーター名：
EEJU
カードナンバー：
hBP07-061"
hBP07,hBP07-062,シオリ・ノヴェラ,https://hololive-official-cardgame.com/cardlist/?id=1848&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-062_RR.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：那桜カードナンバー：hBP07-062,0,,"カードタイプ
ホロメン
タグ
#EN
#Advent
レアリティ
RR
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
200
Bloomレベル
2nd
バトンタッチ
キーワード
A New Crime & A New Me
自分の手札のサポートカード2枚をアーカイブできる：自分のステージのホロメン1人を選ぶ。このターンの間、選んだホロメンのアーツ+50。
アーツ
解き放たれた禁断の知識　60+
自分のアーカイブのエール1枚を自分の#Adventを持つホロメンに送る。その後、自分の推しホロメンが〈シオリ・ノヴェラ〉で、このホロメンにエールが4枚以上付いているなら、このアーツ+100。
イラストレーター名：
那桜
カードナンバー：
hBP07-062"
hBP07,hBP07-063,AZKi,https://hololive-official-cardgame.com/cardlist/?id=1849&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-063_C.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：LINOカードナンバー：hBP07-063,0,,"カードタイプ
ホロメン
タグ
#JP
#0期生
#歌
レアリティ
C
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
120
Bloomレベル
Debut
バトンタッチ
キーワード
ドキドキ夜キャンプ…
自分が後攻で最初のターンで、自分の推しホロメンが〈AZKi〉なら、相手のステージのエール1枚をエールデッキの下に戻す。
アーツ
君とぴったり密着空間　30
イラストレーター名：
LINO
カードナンバー：
hBP07-063"
hBP07,hBP07-064,AZKi,https://hololive-official-cardgame.com/cardlist/?id=1850&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-064_U.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：ぱとりカードナンバー：hBP07-064,0,,"カードタイプ
ホロメン
タグ
#JP
#0期生
#歌
レアリティ
U
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
130
Bloomレベル
Debut
バトンタッチ
アーツ
ゆっくりしにおいで♡　20
自分のデッキから、〈開拓者〉1枚を公開し、自分の〈AZKi〉に付ける。そしてデッキをシャッフルする。
イラストレーター名：
ぱとり
カードナンバー：
hBP07-064"
hBP07,hBP07-065,AZKi,https://hololive-official-cardgame.com/cardlist/?id=1851&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-065_C.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：ekaoカードナンバー：hBP07-065,0,,"カードタイプ
ホロメン
タグ
#JP
#0期生
#歌
レアリティ
C
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
190
Bloomレベル
1st
バトンタッチ
アーツ
盛り上がっていこう！　30
自分のデッキを1枚引いた後、手札1枚をアーカイブする。
アーツ
みんなの声聞かせてええええええ！！！　120
イラストレーター名：
ekao
カードナンバー：
hBP07-065"
hBP07,hBP07-066,AZKi,https://hololive-official-cardgame.com/cardlist/?id=1852&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-066_C.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：古弥月カードナンバー：hBP07-066,0,,"カードタイプ
ホロメン
タグ
#JP
#0期生
#歌
レアリティ
C
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
170
Bloomレベル
1st
バトンタッチ
キーワード
仮想世界の伴走する歌姫
自分のホロメン1人のHP30回復。その後、自分のステージのホロメン1人を選ぶ。このターンの間、選んだホロメンのアーツ+10。
アーツ
音楽と歌うことが大好き！　40
イラストレーター名：
古弥月
カードナンバー：
hBP07-066"
hBP07,hBP07-067,AZKi,https://hololive-official-cardgame.com/cardlist/?id=1853&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-067_R.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：絢芽カードナンバー：hBP07-067,0,,"カードタイプ
ホロメン
タグ
#JP
#0期生
#歌
レアリティ
R
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
150
Bloomレベル
1st
バトンタッチ
キーワード
ROMANTiC NiGHT
自分のデッキの上から4枚を見る。その中から、〈AZKi〉1枚を公開し、手札に加える。そして残ったカードを好きな順でデッキの下に戻す。
アーツ
君と二人きりの夜　40
自分の手札1枚をアーカイブできる：相手のセンターホロメンかコラボホロメンに特殊ダメージ20を与える。
イラストレーター名：
絢芽
カードナンバー：
hBP07-067"
hBP07,hBP07-068,AZKi,https://hololive-official-cardgame.com/cardlist/?id=1854&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-068_U.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：のずみカードナンバー：hBP07-068,1,"Q: Q 自分のhSD01-013〈SorAZ〉が1人いる時、hBP07-068〈AZKi〉がコラボしました。 この場合、コラボエフェクト「共に歩んできた軌跡」の能力で、hSD01-013〈SorAZ〉を〈ときのそら〉、〈SorAZ〉の2人分として数えることはできますか？
A: A いいえ、できません。","カードタイプ
ホロメン
タグ
#JP
#0期生
#歌
レアリティ
U
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
210
Bloomレベル
2nd
バトンタッチ
キーワード
共に歩んできた軌跡
このターンの間、自分のステージの異なるカード名の#0期生を持つホロメン1人につき、このホロメンのアーツ+20。
アーツ
ホワイトデーのお返し、待ってるね　100
イラストレーター名：
のずみ
カードナンバー：
hBP07-068"
hBP07,hBP07-069,AZKi,https://hololive-official-cardgame.com/cardlist/?id=1855&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-069_RR.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：竹花ノートカードナンバー：hBP07-069,1,"Q: Q 自分のアーカイブにhBP07-100〈フロンティアスピリット〉が3枚ある時、hBP07-069〈AZKi〉のアーツ「紡いだ軌跡 すべてに捧ぐ歌」の能力でホロパワーを4枚アーカイブしました。 その中にhBP07-100〈フロンティアスピリット〉がある場合、相手のライフを−1することはできますか？
A: A はい、できます。","カードタイプ
ホロメン
タグ
#JP
#0期生
#歌
レアリティ
RR
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
220
Bloomレベル
2nd
バトンタッチ
アーツ
君と新たな開拓の地へ　140
自分のデッキを2枚引く。
アーツ
紡いだ軌跡 すべてに捧ぐ歌　200
自分の推しホロメンが〈AZKi〉なら、自分のホロパワーの上から4枚をアーカイブできる：自分のアーカイブに〈フロンティアスピリット〉が4枚あるなら、相手のライフ-1。
イラストレーター名：
竹花ノート
カードナンバー：
hBP07-069"
hBP07,hBP07-070,癒月ちょこ,https://hololive-official-cardgame.com/cardlist/?id=1856&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-070_R.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：Nardackカードナンバー：hBP07-070,0,,"カードタイプ
ホロメン
タグ
#JP
#2期生
#料理
レアリティ
R
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
150
Bloomレベル
1st
バトンタッチ
キーワード
今日のご飯、何がいーい？
自分のデッキの上から3枚を見る。その中から、#料理を持つホロメン1枚を公開し、手札に加える。そして残ったカードを好きな順でデッキの下に戻す。
アーツ
がんばって美味しいの作るね♡　30
自分の#料理を持つホロメンを1人選ぶ。このターンに自分が使っていた#食べ物を持つイベント1枚につき、このターンの間、選んだホロメンのアーツに必要な無色-1。
イラストレーター名：
Nardack
カードナンバー：
hBP07-070"
hBP07,hBP07-071,ラプラス・ダークネス,https://hololive-official-cardgame.com/cardlist/?id=1857&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-071_C.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：ひとみゃんカードナンバー：hBP07-071,0,,"カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
#シューター
レアリティ
C
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
120
Bloomレベル
Debut
バトンタッチ
キーワード
おい、お前
自分のデッキの上から5枚を見る。その中から、Debutの紫ホロメン1枚を公開し、手札に加える。そして残ったカードを好きな順でデッキの下に戻す。
アーツ
手作りの朝ごはんを要求する　30
イラストレーター名：
ひとみゃん
カードナンバー：
hBP07-071"
hBP07,hBP07-072,ラプラス・ダークネス,https://hololive-official-cardgame.com/cardlist/?id=1858&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-072_U.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：墓無カードナンバー：hBP07-072,0,,"カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
#シューター
レアリティ
U
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
150
Bloomレベル
1st
バトンタッチ
キーワード
Secret Love -La+-
自分のステージの#秘密結社holoXを持つホロメン1人を選び、サイコロを3回振る。このターンの間、この能力で奇数が出た回数1回につき、選んだホロメンのアーツ+10。
アーツ
吾輩との秘密だぞ　60
イラストレーター名：
墓無
カードナンバー：
hBP07-072"
hBP07,hBP07-073,ラプラス・ダークネス,https://hololive-official-cardgame.com/cardlist/?id=1859&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-073_R.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：ミュシャカードナンバー：hBP07-073,0,,"カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
#シューター
#歌
レアリティ
R
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
170
Bloomレベル
1st
バトンタッチ
キーワード
ライブだー！！！！！！！！！
このターンの間、このホロメンのアーツに必要な無色-2。
アーツ
吾輩の歌聴いてくれる奴いるううう！？！？　30
自分のデッキから、〈ラプラス・ダークネス〉1枚を公開し、手札に加える。そしてデッキをシャッフルする。
イラストレーター名：
ミュシャ
カードナンバー：
hBP07-073"
hBP07,hBP07-074,ラプラス・ダークネス,https://hololive-official-cardgame.com/cardlist/?id=1860&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-074_RR.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：green322カードナンバー：hBP07-074,0,,"カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
#シューター
#歌
レアリティ
RR
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
200
Bloomレベル
2nd
バトンタッチ
キーワード
ラッシュ行きます
自分のデッキの上から3枚を見る。その中から、ホロメンを好きな枚数公開し、公開したホロメンを手札に加える。そして残ったカードを好きな順でデッキの下に戻す。
アーツ
吾輩の歌を聴けえええええええ！！！！　110+
自分のセンターホロメンの色が紫なら、このアーツ+40。
イラストレーター名：
green322
カードナンバー：
hBP07-074"
hBP07,hBP07-075,古石ビジュー,https://hololive-official-cardgame.com/cardlist/?id=1861&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-075_R.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：北田 藻カードナンバー：hBP07-075,1,"Q: Q hBP07-075〈古石ビジュー〉のギフト「闇夜のハンター」の「アーツの対象が自分のアーカイブのエールと同色の相手のホロメンなら」とは、どういう意味ですか？
A: A アーツの対象が自分のアーカイブにあるエールのいずれかの色と同色である場合を指します。 例として、白エールがあれば白ホロメン、緑エールがあれば緑ホロメンがアーツの対象であれば、このギフトの能力が発揮されます。","カードタイプ
ホロメン
タグ
#EN
#Advent
#ベイビー
レアリティ
R
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
200
Bloomレベル
2nd
バトンタッチ
キーワード
闇夜のハンター
このホロメンのアーツの対象が自分のアーカイブのエールと同色の相手のホロメンなら、このホロメンのアーツダメージは軽減されない。
アーツ
CODE:81800　70+
このホロメンにエールが3枚以上付いているなら、お互いのアーカイブのエール1枚につき、このアーツ+10。
イラストレーター名：
北田 藻
カードナンバー：
hBP07-075"
hBP07,hBP07-076,ネリッサ・レイヴンクロフト,https://hololive-official-cardgame.com/cardlist/?id=1862&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-076_R.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：Nardackカードナンバー：hBP07-076,0,,"カードタイプ
Buzzホロメン
タグ
#EN
#Advent
#歌
#トリ
レアリティ
R
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
260
Bloomレベル
1st
バトンタッチ
キーワード
SUGOISUGOIDEKAI
自分の推しホロメンが〈ネリッサ・レイヴンクロフト〉なら、自分のデッキを1枚引き、自分の手札1枚をホロパワーにする。
アーツ
あら、捕まえられちゃった！　50+
自分のホロパワー1枚をアーカイブできる：このアーツ+30。
エクストラ
このホロメンがダウンした時、自分のライフ-2
イラストレーター名：
Nardack
カードナンバー：
hBP07-076"
hBP07,hBP07-077,桃鈴ねね,https://hololive-official-cardgame.com/cardlist/?id=1863&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-077_C.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：西沢5㍉カードナンバー：hBP07-077,0,,"カードタイプ
ホロメン
タグ
#JP
#5期生
#歌
#絵
レアリティ
C
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
130
Bloomレベル
Debut
バトンタッチ
キーワード
あぱぱ
自分が後攻で最初のターンなら、自分のデッキから、#5期生を持つ2ndホロメン1枚を公開し、手札に加える。そしてデッキをシャッフルする。
アーツ
ねね、酔っちゃった～　10
イラストレーター名：
西沢5㍉
カードナンバー：
hBP07-077"
hBP07,hBP07-078,桃鈴ねね,https://hololive-official-cardgame.com/cardlist/?id=1864&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-078_U.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：朝日川日和カードナンバー：hBP07-078,0,,"カードタイプ
ホロメン
タグ
#JP
#5期生
#歌
#絵
レアリティ
U
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
110
Bloomレベル
Debut
バトンタッチ
キーワード
君もこっちにおいで～！
自分のデッキの上から5枚を見る。その中から、〈ねっ子〉1枚を公開し、手札に加える。そして残ったカードを好きな順でデッキの下に戻す。
アーツ
ねねと一緒に楽しもう！！　20
イラストレーター名：
朝日川日和
カードナンバー：
hBP07-078"
hBP07,hBP07-079,桃鈴ねね,https://hololive-official-cardgame.com/cardlist/?id=1865&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-079_C.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：西沢5㍉カードナンバー：hBP07-079,0,,"カードタイプ
ホロメン
タグ
#JP
#5期生
#歌
#絵
レアリティ
C
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
150
Bloomレベル
1st
バトンタッチ
キーワード
ねねちライブスタート！
自分のアーカイブのエール1枚をこのホロメンに送れる。
アーツ
ご自由にお使いください！　30
自分のデッキから、〈やめなー〉1枚を公開し、自分のホロメンに付ける。そしてデッキをシャッフルする。
イラストレーター名：
西沢5㍉
カードナンバー：
hBP07-079"
hBP07,hBP07-080,桃鈴ねね,https://hololive-official-cardgame.com/cardlist/?id=1866&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-080_C.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：成田タメゾウカードナンバー：hBP07-080,0,,"カードタイプ
ホロメン
タグ
#JP
#5期生
#歌
#絵
レアリティ
C
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
140
Bloomレベル
1st
バトンタッチ
キーワード
オレンジアイドル！
[ターンに1回]自分の推しホロメンが〈桃鈴ねね〉なら、自分のメインステップに使える：自分のアーカイブの〈ねっ子〉1枚をこのホロメンに付ける。
アーツ
さいくーにくぅわいい　40
イラストレーター名：
成田タメゾウ
カードナンバー：
hBP07-080"
hBP07,hBP07-081,桃鈴ねね,https://hololive-official-cardgame.com/cardlist/?id=1867&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-081_R.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：兎未枝カードナンバー：hBP07-081,0,,"カードタイプ
ホロメン
タグ
#JP
#5期生
#歌
#絵
レアリティ
R
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
180
Bloomレベル
1st
バトンタッチ
キーワード
桃鈴ねねは昆虫博士になる！
自分のホロパワーが4枚以上で、相手のコラボホロメンがいないなら、相手は、自身のバックホロメン1人をコラボポジションに移動させる（移動はコラボとしては扱わない）。
アーツ
君のハートをブルロック！　30
このホロメンに〈ギラファノコギリクワガタ〉が付いているなら、このアーツダメージは、アーツの対象のホロメンのかわりに、相手のセンターホロメンとコラボホロメンに与える。
イラストレーター名：
兎未枝
カードナンバー：
hBP07-081"
hBP07,hBP07-082,桃鈴ねね,https://hololive-official-cardgame.com/cardlist/?id=1868&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP07&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP07/hBP07-082_U.png,2026年03月13日(金),ブースターパック「ディーヴァフィーバー」,イラストレーター名：すなれカードナンバー：hBP07-082,0,,"カードタイプ
ホロメン
タグ
#JP
#5期生
#歌
#絵
レアリティ
U
収録商品
ブースターパック「ディーヴァフィーバー」
色
HP
200
Bloomレベル
2nd
バトンタッチ
キーワード
ねぽらぼが最強です！！！！！！！！！！！！！
自分のデッキから、#5期生を持つ2ndホロメン1枚を公開し、手札に加える。そしてデッキをシャッフルする。
アーツ
アチョ～～～！　50
イラストレーター名：
すなれ
カードナンバー：
hBP07-082"
