expansion,card_code,name_ja,card_page_url,image_url,release_dates,products,illustrator_name,qa_count,qa_text,effect_text
hBP06,hBP06-023,風真いろは,https://hololive-official-cardgame.com/cardlist/?id=1500&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-023_U.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：アカバネカードナンバー：hBP06-023,0,,"カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
レアリティ
U
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
110
Bloomレベル
Debut
バトンタッチ
キーワード
ホップすてっぷジャンプ！
自分が後攻で最初のターンなら、自分のデッキから、Buzzホロメンの〈風真いろは〉1枚を公開し、手札に加える。そしてデッキをシャッフルする。
アーツ
GOZAGOZA536　30
イラストレーター名：
アカバネ
カードナンバー：
hBP06-023"
hBP06,hBP06-024,風真いろは,https://hololive-official-cardgame.com/cardlist/?id=1501&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-024_C.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：間明田カードナンバー：hBP06-024,0,,"カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
レアリティ
C
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
200
Bloomレベル
1st
バトンタッチ
アーツ
まじかる☆ござるの元気の出る魔法　80
イラストレーター名：
間明田
カードナンバー：
hBP06-024"
hBP06,hBP06-025,風真いろは,https://hololive-official-cardgame.com/cardlist/?id=1502&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-025_U.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：うみぼうずカードナンバー：hBP06-025,0,,"カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
レアリティ
U
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
150
Bloomレベル
1st
バトンタッチ
キーワード
のんびり過ごす記念日
[センターポジション・コラボポジション限定]自分のステージのこのホロメン以外の#秘密結社holoXを持つホロメン全員のアーツ+20。
アーツ
ツンツンツン…　50
イラストレーター名：
うみぼうず
カードナンバー：
hBP06-025"
hBP06,hBP06-026,風真いろは,https://hololive-official-cardgame.com/cardlist/?id=1503&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-026_R.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：スライムカードナンバー：hBP06-026,2,"Q: Q 自分の手札が4枚で、センターホロメンがhBP06-026〈風真いろは〉の時、hSD06-008〈博衣こより〉をコラボさせ、カードを1枚引きました。 この場合、hBP06-026〈風真いろは〉のギフト「元気をお届け！」の能力で、コラボホロメンのhSD06-008〈博衣こより〉にエールを送ることはできますか？
A: A はい、できます。

Q: Q 自分の手札が5枚で、センターホロメンがhBP06-026〈風真いろは〉の時、hSD04-004〈癒月ちょこ〉をコラボさせ、手札を1枚捨ててデッキから何も手札に加えませんでした。 この場合、hBP06-026〈風真いろは〉のギフト「元気をお届け！」の能力で、コラボホロメンのhSD04-004〈癒月ちょこ〉にエールを送ることはできますか？
A: A いいえ、できません。","カードタイプ
Buzzホロメン
タグ
#JP
#秘密結社holoX
レアリティ
R
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
250
Bloomレベル
1st
バトンタッチ
キーワード
元気をお届け！
[センターポジション限定]自分のホロメンがコラボした時、自分の手札が5枚以上なら、自分のエールデッキの上から1枚を自分のコラボホロメンに送れる。
アーツ
喜んでもらえたらいいな　60
エクストラ
このホロメンがダウンした時、自分のライフ-2
イラストレーター名：
スライム
カードナンバー：
hBP06-026"
hBP06,hBP06-027,風真いろは,https://hololive-official-cardgame.com/cardlist/?id=1504&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-027_RR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：夕城カードナンバー：hBP06-027,4,"Q: Q hBP06-027〈風真いろは〉がアーツ「一緒にすてっぷ」の「このホロメンがBuzzホロメンからBloomしているなら」とは、どういう意味ですか？
A: A hBP06-027〈風真いろは〉の真下にあるカードがBuzzホロメンである状態を指します。

Q: Q hBP06-027〈風真いろは〉がアーツ「一緒にすてっぷ」の「軽減されない」とは、どういう意味ですか？
A: A ダメージを減らす能力の影響を受けないという意味です。

Q: Q 相手のコラボポジションにhBP01-027〈ベスティア・ゼータ〉がいる時に、自分のBuzzホロメンからBloomしているhBP06-027〈風真いろは〉がアーツ「一緒にすてっぷ」を、相手のセンターホロメンに使いました。 この場合、hBP01-027〈ベスティア・ゼータ〉のギフト「V.7」の能力でダメージを受けなくできますか？
A: A いいえ、できません。

Q: Q hBP06-027〈風真いろは〉のアーツ「伝えたい想い」で相手のホロメンをダウンさせた場合、能力でホロメンをBloomできるのはいつですか？
A: A 「相手のセンターホロメンをダウンさせた時」なので、ホロメンをアーカイブする前となります。","カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
レアリティ
RR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
210
Bloomレベル
2nd
バトンタッチ
キーワード
伝えたい想い
このホロメンが相手のセンターホロメンをダウンさせた時、自分のこのターンにBloomした〈風真いろは〉1人を、自分の手札のホロメンを使って、もう1回Bloomできる。
アーツ
一緒にすてっぷ　160+
自分の推しホロメンが〈風真いろは〉で、自分のコラボホロメンがいるなら、このアーツ+40。さらに、このホロメンがBuzzホロメンからBloomしているなら、このアーツダメージは軽減されない。
イラストレーター名：
夕城
カードナンバー：
hBP06-027"
hBP06,hBP06-028,姫森ルーナ,https://hololive-official-cardgame.com/cardlist/?id=1505&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-028_C.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：ちょん＊カードナンバー：hBP06-028,0,,"カードタイプ
ホロメン
タグ
#JP
#4期生
#ベイビー
レアリティ
C
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
130
Bloomレベル
Debut
バトンタッチ
アーツ
んなあああああい　30
イラストレーター名：
ちょん＊
カードナンバー：
hBP06-028"
hBP06,hBP06-029,姫森ルーナ,https://hololive-official-cardgame.com/cardlist/?id=1506&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-029_U.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：かんざきひろカードナンバー：hBP06-029,0,,"カードタイプ
ホロメン
タグ
#JP
#4期生
#ベイビー
レアリティ
U
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
170
Bloomレベル
1st
バトンタッチ
アーツ
祝祭　30
自分のファンが付いているホロメンがいるなら、自分のエールデッキの上から1枚をこのホロメンに送れる。
アーツ
ロイヤル・フラワーブーケ　80
イラストレーター名：
かんざきひろ
カードナンバー：
hBP06-029"
hBP06,hBP06-030,姫森ルーナ,https://hololive-official-cardgame.com/cardlist/?id=1507&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-030_R.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：かんざきひろカードナンバー：hBP06-030,2,"Q: Q 残りHP10の、hBP03-105〈ルーナイト〉が付いている〈姫森ルーナ〉が100ダメージを受け、ダウンしました。 この場合、コラボポジションのhBP06-030〈姫森ルーナ〉のギフト「みんなへ感謝の気持ち」の能力を発揮することはできますか？ [12/18更新]12/12(金)掲載時の内容に誤りがございました。訂正してお詫び申し上げます。
A: A はい、できます。

Q: Q hBP06-030〈姫森ルーナ〉のギフト「みんなへ感謝の気持ち」の能力は、hBP03-105〈ルーナイト〉自身の能力でアーカイブする場合も、かわりにバックホロメンの〈姫森ルーナ〉に付け替えることはできますか？
A: A はい、できます。","カードタイプ
ホロメン
タグ
#JP
#4期生
#ベイビー
レアリティ
R
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
180
Bloomレベル
1st
バトンタッチ
キーワード
みんなへ感謝の気持ち
[コラボポジション限定]相手のターンで、自分のセンターホロメンに付いている〈ルーナイト〉をアーカイブする時、アーカイブするかわりに、自分のバックホロメンの〈姫森ルーナ〉に付け替えられる。
アーツ
届けたいのら！　20
自分のアーカイブの〈ルーナイト〉1枚を自分の〈姫森ルーナ〉に付けられる。
イラストレーター名：
かんざきひろ
カードナンバー：
hBP06-030"
hBP06,hBP06-031,姫森ルーナ,https://hololive-official-cardgame.com/cardlist/?id=1508&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-031_RR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：たうたカードナンバー：hBP06-031,0,,"カードタイプ
ホロメン
タグ
#JP
#4期生
#ベイビー
レアリティ
RR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
190
Bloomレベル
2nd
バトンタッチ
キーワード
んなっしょい！
自分の推しホロメンが〈姫森ルーナ〉なら、自分のステージの〈ルーナイト〉1～2枚をアーカイブできる：アーカイブしたカード1枚につき、自分のエールデッキの上から1枚を自分の〈姫森ルーナ〉1人に送る。
アーツ
ずっと一緒なのらね　160+
このホロメンに〈ルーナイト〉が2枚以上付いているなら、このアーツ+50。
イラストレーター名：
たうた
カードナンバー：
hBP06-031"
hBP06,hBP06-032,セシリア・イマーグリーン,https://hololive-official-cardgame.com/cardlist/?id=1510&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-032_R.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：なかゥまカードナンバー：hBP06-032,0,,"カードタイプ
ホロメン
タグ
#EN
#Justice
#語学
レアリティ
R
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
130
Bloomレベル
1st
バトンタッチ
キーワード
FOR! JUSTICE!
自分のエールデッキの上から1枚をこのホロメン以外の自分の#Justiceを持つホロメンに送る。
アーツ
春の思い出　20
イラストレーター名：
なかゥま
カードナンバー：
hBP06-032"
hBP06,hBP06-033,儒烏風亭らでん,https://hololive-official-cardgame.com/cardlist/?id=1509&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-033_R.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：RHTGカードナンバー：hBP06-033,0,,"カードタイプ
ホロメン
タグ
#DEV_IS
#ReGLOSS
#お酒
レアリティ
R
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
160
Bloomレベル
1st
バトンタッチ
キーワード
濡羽色のほころび
このターンに自分が#きのこを持つイベントを使っていたなら、自分のデッキを2枚引く。自分のブルームエフェクト「濡羽色のほころび」はターンに1回しか使えない。
アーツ
茸 （くさびら）　40
自分のアーカイブのエール1枚を自分の#ReGLOSSを持つホロメンに送れる。
イラストレーター名：
RHTG
カードナンバー：
hBP06-033"
hBP06,hBP06-034,百鬼あやめ,https://hololive-official-cardgame.com/cardlist/?id=1511&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-034_C.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：なもりカードナンバー：hBP06-034,0,,"カードタイプ
ホロメン
タグ
#JP
#2期生
#シューター
レアリティ
C
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
130
Bloomレベル
Debut
バトンタッチ
アーツ
夏の海でドキドキデート　10+
自分の手札1枚をアーカイブできる：このターンの間、自分のセンターホロメンの〈百鬼あやめ〉のアーツ+30。
イラストレーター名：
なもり
カードナンバー：
hBP06-034"
hBP06,hBP06-035,百鬼あやめ,https://hololive-official-cardgame.com/cardlist/?id=1512&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-035_U.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：Hzカードナンバー：hBP06-035,0,,"カードタイプ
ホロメン
タグ
#JP
#2期生
#シューター
レアリティ
U
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
120
Bloomレベル
Debut
バトンタッチ
キーワード
かわ余
自分が後攻で最初のターンなら、自分のデッキから、[ツールかマスコットかファン]1枚を公開し、自分の〈百鬼あやめ〉に付ける。そしてデッキをシャッフルする。
アーツ
…二度寝する(:3_ヽ)_　20
イラストレーター名：
Hz
カードナンバー：
hBP06-035"
hBP06,hBP06-036,百鬼あやめ,https://hololive-official-cardgame.com/cardlist/?id=1513&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-036_C.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：sainoカードナンバー：hBP06-036,0,,"カードタイプ
ホロメン
タグ
#JP
#2期生
#シューター
レアリティ
C
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
140
Bloomレベル
1st
バトンタッチ
キーワード
まったり夜桜温泉デート
自分のデッキから、[〈阿修羅＆羅刹〉か〈鬼神刀「阿修羅」〉か〈ぽよ余〉]1枚を公開し、手札に加える。そしてデッキをシャッフルする。
アーツ
お風呂上がりの幸せな時間　30
自分のエールデッキの上から1枚をアーカイブできる：自分のデッキを1枚引く。
イラストレーター名：
saino
カードナンバー：
hBP06-036"
hBP06,hBP06-037,百鬼あやめ,https://hololive-official-cardgame.com/cardlist/?id=1514&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-037_U.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：sainoカードナンバー：hBP06-037,0,,"カードタイプ
ホロメン
タグ
#JP
#2期生
#シューター
レアリティ
U
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
140
Bloomレベル
1st
バトンタッチ
キーワード
お参りデート
自分のアーカイブの赤エール2枚を好きな順でエールデッキの下に戻せる。
アーツ
ずっと元気でいられますように…　50
自分のエールデッキの上から1枚をアーカイブできる：相手のセンターホロメンかコラボホロメンに特殊ダメージ30を与える。
イラストレーター名：
saino
カードナンバー：
hBP06-037"
hBP06,hBP06-038,百鬼あやめ,https://hololive-official-cardgame.com/cardlist/?id=1515&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-038_R.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：盧カードナンバー：hBP06-038,0,,"カードタイプ
ホロメン
タグ
#JP
#2期生
#シューター
レアリティ
R
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
140
Bloomレベル
1st
バトンタッチ
キーワード
たまに増える余
自分のエールデッキの上から1枚をアーカイブできる：自分のアーカイブの〈百鬼あやめ〉1枚を手札に戻す。
アーツ
では参る！　30
自分のエールデッキの上から1枚をアーカイブできる：相手のセンターホロメンかコラボホロメンに特殊ダメージ20を与える。
イラストレーター名：
盧
カードナンバー：
hBP06-038"
hBP06,hBP06-039,百鬼あやめ,https://hololive-official-cardgame.com/cardlist/?id=1516&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-039_RR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：有芳カードナンバー：hBP06-039,2,"Q: Q hBP06-039〈百鬼あやめ〉のアーツ「百鬼乱舞 -朧月-」の能力は、1枚ずつアーカイブしたエールカードを見て、好きなタイミングでアーカイブを止めることはできますか？
A: A いいえ、できません。 この場合、アーカイブする枚数を宣言してからエールデッキをアーカイブします。

Q: Q hBP06-039〈百鬼あやめ〉のギフト「余、なんも聞いとらんかった。」の「アーツダメージ」とは、アーツの能力による特殊ダメージも含まれますか？
A: A いいえ、含まれません。 アーツダメージとは、アーツ名の右に記載されている数値です。","カードタイプ
ホロメン
タグ
#JP
#2期生
#シューター
レアリティ
RR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
160
Bloomレベル
2nd
バトンタッチ
キーワード
余、なんも聞いとらんかった。
[センターポジション限定]自分のコラボホロメンがいて、相手のコラボホロメンがいないなら、自分のホロメン全員は相手からアーツダメージを受けない。
アーツ
百鬼乱舞 -朧月-　80+
自分の推しホロメンが〈百鬼あやめ〉なら、自分のエールデッキの上から1～3枚をアーカイブできる：アーカイブしたエール1枚につき、このアーツ+40。このアーツは、自分のライフが2以下でなければコラボポジションでは使えない。
イラストレーター名：
有芳
カードナンバー：
hBP06-039"
hBP06,hBP06-040,ハコス・ベールズ,https://hololive-official-cardgame.com/cardlist/?id=1517&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-040_C.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：玲汰カードナンバー：hBP06-040,0,,"カードタイプ
ホロメン
タグ
#EN
#Promise
#ケモミミ
レアリティ
C
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
110
Bloomレベル
Debut
バトンタッチ
アーツ
You can do it!　30
サイコロを1回振る。奇数なら、相手のセンターホロメンとコラボホロメンに特殊ダメージ10を与える。
イラストレーター名：
玲汰
カードナンバー：
hBP06-040"
hBP06,hBP06-041,ハコス・ベールズ,https://hololive-official-cardgame.com/cardlist/?id=1518&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-041_U.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：Re:カードナンバー：hBP06-041,0,,"カードタイプ
ホロメン
タグ
#EN
#Promise
#ケモミミ
レアリティ
U
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
110
Bloomレベル
Debut
バトンタッチ
キーワード
GYM RAT
自分が後攻で最初のターンなら、自分のデッキを3枚引いた後、手札2枚をアーカイブする。
アーツ
Brat Wellness　30
イラストレーター名：
Re:
カードナンバー：
hBP06-041"
hBP06,hBP06-042,ハコス・ベールズ,https://hololive-official-cardgame.com/cardlist/?id=1519&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-042_C.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：Mika Pikazoカードナンバー：hBP06-042,1,"Q: Q hBP06-042〈ハコス・ベールズ〉のブルームエフェクト「Strawberry Princess」の能力は、手札が0枚でも1枚引くことはできますか？
A: A はい、できます。","カードタイプ
ホロメン
タグ
#EN
#Promise
#ケモミミ
レアリティ
C
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
160
Bloomレベル
1st
バトンタッチ
キーワード
Strawberry Princess
自分の手札1枚をアーカイブする。その後、自分のデッキを1枚引く。
アーツ
イチゴで彩る誕生日　40+
自分の手札2枚をアーカイブできる：このアーツ+20。
イラストレーター名：
Mika Pikazo
カードナンバー：
hBP06-042"
hBP06,hBP06-043,ハコス・ベールズ,https://hololive-official-cardgame.com/cardlist/?id=1520&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-043_U.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：VIGOREカードナンバー：hBP06-043,0,,"カードタイプ
ホロメン
タグ
#EN
#Promise
#ケモミミ
レアリティ
U
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
160
Bloomレベル
1st
バトンタッチ
キーワード
Once a Peasant,
自分の手札の#Promiseを持つホロメン1枚をアーカイブできる：相手のセンターホロメンかコラボホロメンに特殊ダメージ30を与える。
アーツ
ALWAYS A PEASANT.　30
イラストレーター名：
VIGORE
カードナンバー：
hBP06-043"
hBP06,hBP06-044,ハコス・ベールズ,https://hololive-official-cardgame.com/cardlist/?id=1521&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-044_R.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：Mika Pikazoカードナンバー：hBP06-044,0,,"カードタイプ
ホロメン
タグ
#EN
#Promise
#ケモミミ
レアリティ
R
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
160
Bloomレベル
1st
バトンタッチ
アーツ
ホイールオブフォーチュン　30+
このゲーム中に、自分のSP推しスキル「🎲ƎNOZ N∩Ⅎ ƎH⊥ O⊥ ƎWOϽ˥ƎM🎲」を使っていたなら、サイコロを1回振る。出た目の数1につき、このアーツ+10。
アーツ
ありがチュー！　70
イラストレーター名：
Mika Pikazo
カードナンバー：
hBP06-044"
hBP06,hBP06-045,ハコス・ベールズ,https://hololive-official-cardgame.com/cardlist/?id=1522&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-045_RR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：Hachiカードナンバー：hBP06-045,0,,"カードタイプ
ホロメン
タグ
#EN
#Promise
#ケモミミ
レアリティ
RR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
200
Bloomレベル
2nd
バトンタッチ
アーツ
カオスリローデッド　70+
自分のアーカイブのホロメン1～5枚を好きな順でデッキの下に戻す。戻したホロメン1枚につき、このアーツ+10。
アーツ
💥¡¡SSꓵHƆSꓶƎԀԀOꓷ💥　100
このゲーム中に、自分のSP推しスキル「🎲ƎNOZ N∩Ⅎ ƎH⊥ O⊥ ƎWOϽ˥ƎM🎲」を使っていたなら、相手のセンターホロメンかコラボホロメンに特殊ダメージ100を与える。
イラストレーター名：
Hachi
カードナンバー：
hBP06-045"
hBP06,hBP06-046,鷹嶺ルイ,https://hololive-official-cardgame.com/cardlist/?id=1523&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-046_R.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：Hikosanカードナンバー：hBP06-046,0,,"カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
#トリ
#お酒
レアリティ
R
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
200
Bloomレベル
2nd
バトンタッチ
キーワード
間違っているぞ！
このゲーム中に、自分のSP推しスキル「ホークアイ」を使っていたなら、このホロメンのアーツ+20。
アーツ
永久不滅の絆　120
自分の推しホロメンが〈鷹嶺ルイ〉なら、自分の手札2枚をアーカイブできる：相手のセンターホロメンかコラボホロメンに特殊ダメージ50を与える。
イラストレーター名：
Hikosan
カードナンバー：
hBP06-046"
hBP06,hBP06-047,一条莉々華,https://hololive-official-cardgame.com/cardlist/?id=1524&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-047_R.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：ろわんてカードナンバー：hBP06-047,0,,"カードタイプ
ホロメン
タグ
#DEV_IS
#ReGLOSS
#料理
#語学
レアリティ
R
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
190
Bloomレベル
2nd
バトンタッチ
キーワード
家にあるもの限界飯
自分の推しホロメンが〈一条莉々華〉で、自分のアーカイブに〈限界飯〉が2枚以上あるなら、自分のデッキを2枚引く。
アーツ
ガチでなんもない。タスケテ。　70
[コラボポジション限定]相手のコラボホロメンに特殊ダメージ50を与える。相手のコラボホロメンがいないなら、かわりに、相手のセンターホロメンに特殊ダメージ50を与える。
イラストレーター名：
ろわんて
カードナンバー：
hBP06-047"
