expansion,card_code,name_ja,card_page_url,image_url,release_dates,products,illustrator_name,qa_count,qa_text,effect_text
hBP02,hBP02-013,白上フブキ,https://hololive-official-cardgame.com/cardlist/?id=280&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-013_RR.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：むっちりしいたけカードナンバー：hBP02-013,4,"Q: Q hBP02-089〈おるやんけ〉とhBP02-090〈ネジマキツネ〉が付いている、HPが220のhBP02-013〈白上フブキ〉が210ダメージを受けている場合、hBP05-070〈白上フブキ〉へBloomすることはできますか？
A: A いいえ、現在受けているダメージ以下のHPを持ったホロメンへのBloomはできません。

Q: Q hBP02-013〈白上フブキ〉のギフト「みんなと一緒！」の能力でマスコットが２枚付いている時にhBP05-070〈白上フブキ〉へBloomした場合、すでに付いている２枚のマスコットのうち、どちらかをアーカイブへ送りますか？
A: A はい、送ります。

Q: Q 自分のマスコットが2枚付いているhBP02-013〈白上フブキ〉をhBP04-014〈白上フブキ〉にBloomさせました。 この場合、ルールによってマスコットを1枚になるようにアーカイブするのと、hBP04-014〈白上フブキ〉のブルームエフェクト「戻っておいで」の能力はどちらから処理されますか？
A: A ルールにより、マスコットが1枚になるようにアーカイブした後、ブルームエフェクト「戻っておいで」の能力を処理します。

Q: Q hBP02-089〈おるやんけ〉とhBP02-091〈フブチュン〉が付いているhBP02-013〈白上フブキ〉がコラボした時、hBP02-089〈おるやんけ〉とhBP02-091〈フブチュン〉の能力はどちらから処理しますか？
A: A どちらも「コラボした時」のため、好きな順番で処理することができます。","カードタイプ
ホロメン
タグ
#JP
#1期生
#ゲーマーズ
#ケモミミ
#絵
レアリティ
RR
収録商品
ブースターパック「クインテットスペクトラム」
色
HP
180
Bloomレベル
2nd
バトンタッチ
キーワード
みんなと一緒！
このホロメンは、異なるカード名のマスコットを2枚まで付けられる。
アーツ
マスコットたちの饗宴　80+
自分のステージのマスコット1枚につき、このアーツ+20。
イラストレーター名：
むっちりしいたけ
カードナンバー：
hBP02-013"
hBP02,hBP02-014,白銀ノエル,https://hololive-official-cardgame.com/cardlist/?id=281&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-014_C.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,カードナンバー：hBP02-014,0,,"カードタイプ
ホロメン
タグ
#JP
#3期生
#お酒
レアリティ
C
収録商品
ブースターパック「クインテットスペクトラム」
色
HP
130
Bloomレベル
Debut
バトンタッチ
アーツ
こんまっする～！　20
エクストラ
このホロメンはデッキに何枚でも入れられる
カードナンバー：
hBP02-014"
hBP02,hBP02-015,白銀ノエル,https://hololive-official-cardgame.com/cardlist/?id=282&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-015_C.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：わたおカードナンバー：hBP02-015,0,,"カードタイプ
ホロメン
タグ
#JP
#3期生
#お酒
レアリティ
C
収録商品
ブースターパック「クインテットスペクトラム」
色
HP
180
Bloomレベル
1st
バトンタッチ
アーツ
おはまっする～！　30
アーツ
おつまっする～　60
イラストレーター名：
わたお
カードナンバー：
hBP02-015"
hBP02,hBP02-016,白銀ノエル,https://hololive-official-cardgame.com/cardlist/?id=283&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-016_U.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,カードナンバー：hBP02-016,0,,"カードタイプ
ホロメン
タグ
#JP
#3期生
#お酒
レアリティ
U
収録商品
ブースターパック「クインテットスペクトラム」
色
HP
130
Bloomレベル
1st
バトンタッチ
キーワード
ノエちゃんの勇姿……
DebutからBloomした時、自分のデッキから、#3期生を持つ[Debutホロメンか1stホロメンかSpotホロメン]1枚を公開し、手札に加える。そしてデッキをシャッフルする。
アーツ
目に焼き付けるんだゾ♡　30
カードナンバー：
hBP02-016"
hBP02,hBP02-017,白銀ノエル,https://hololive-official-cardgame.com/cardlist/?id=284&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-017_RR.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：しちがつカードナンバー：hBP02-017,1,"Q: Q hBP02-017〈白銀ノエル〉のアーツ「3期生ぱわー」は、自分のステージに#3期生を持つホロメンが5人いても4人までしか数えないのですか？
A: A はい、数える人数は〈白銀ノエル〉自身以外の4名までです。最大で「+80」する能力になります。","カードタイプ
Buzzホロメン
タグ
#JP
#3期生
#お酒
レアリティ
RR
収録商品
ブースターパック「クインテットスペクトラム」
色
HP
260
Bloomレベル
1st
バトンタッチ
アーツ
ゆるふわ脳筋女騎士　50
アーツ
３期生ぱわー　60+
[コラボポジション限定]自分のステージのこのホロメン以外の#3期生を持つホロメン1人につき、このアーツ+20。ただし、数える人数は4人まで。
エクストラ
このホロメンがダウンした時、自分のライフ-2
イラストレーター名：
しちがつ
カードナンバー：
hBP02-017"
hBP02,hBP02-018,パヴォリア・レイネ,https://hololive-official-cardgame.com/cardlist/?id=285&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-018_C.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,カードナンバー：hBP02-018,0,,"カードタイプ
ホロメン
タグ
#ID
#ID2期生
#トリ
#絵
レアリティ
C
収録商品
ブースターパック「クインテットスペクトラム」
色
HP
100
Bloomレベル
Debut
バトンタッチ
アーツ
ペルハティアン！　30
エクストラ
このホロメンはデッキに何枚でも入れられる
カードナンバー：
hBP02-018"
hBP02,hBP02-019,パヴォリア・レイネ,https://hololive-official-cardgame.com/cardlist/?id=286&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-019_U.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：飯田ぽち。カードナンバー：hBP02-019,0,,"カードタイプ
ホロメン
タグ
#ID
#ID2期生
#トリ
#絵
レアリティ
U
収録商品
ブースターパック「クインテットスペクトラム」
色
HP
60
Bloomレベル
Debut
バトンタッチ
キーワード
友達をHALUにさせる方法
自分のアーカイブのエール1枚を自分のホロメンに送れる。
アーツ
Very Easy!　20
イラストレーター名：
飯田ぽち。
カードナンバー：
hBP02-019"
hBP02,hBP02-020,パヴォリア・レイネ,https://hololive-official-cardgame.com/cardlist/?id=287&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-020_C.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：飯田ぽち。カードナンバー：hBP02-020,0,,"カードタイプ
ホロメン
タグ
#ID
#ID2期生
#トリ
#絵
レアリティ
C
収録商品
ブースターパック「クインテットスペクトラム」
色
HP
160
Bloomレベル
1st
バトンタッチ
アーツ
Royal Halu Sleepover　50
イラストレーター名：
飯田ぽち。
カードナンバー：
hBP02-020"
hBP02,hBP02-021,パヴォリア・レイネ,https://hololive-official-cardgame.com/cardlist/?id=288&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-021_U.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,カードナンバー：hBP02-021,0,,"カードタイプ
ホロメン
タグ
#ID
#ID2期生
#トリ
#絵
レアリティ
U
収録商品
ブースターパック「クインテットスペクトラム」
色
HP
120
Bloomレベル
1st
バトンタッチ
キーワード
心を込めて歌って、踊ります。
自分のステージのエール1色につき、自分のホロメン1人のHP10回復。
アーツ
だから見ててね！大好き！　20
自分のアーカイブのエール1枚を自分のホロメンに送れる。
カードナンバー：
hBP02-021"
hBP02,hBP02-022,パヴォリア・レイネ,https://hololive-official-cardgame.com/cardlist/?id=289&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-022_R.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：久賀フーナカードナンバー：hBP02-022,0,,"カードタイプ
ホロメン
タグ
#ID
#ID2期生
#トリ
#絵
レアリティ
R
収録商品
ブースターパック「クインテットスペクトラム」
色
HP
130
Bloomレベル
1st
バトンタッチ
キーワード
What AreYou Waiting For?
自分のデッキから、〈Tatang〉1枚を公開し、手札に加える。そしてデッキをシャッフルする。
アーツ
Spicy Night　40+
自分のステージにエールが2色以上ある時、このアーツ+20。
イラストレーター名：
久賀フーナ
カードナンバー：
hBP02-022"
hBP02,hBP02-023,パヴォリア・レイネ,https://hololive-official-cardgame.com/cardlist/?id=290&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-023_RR.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：pbjカードナンバー：hBP02-023,0,,"カードタイプ
ホロメン
タグ
#ID
#ID2期生
#トリ
#絵
レアリティ
RR
収録商品
ブースターパック「クインテットスペクトラム」
色
HP
190
Bloomレベル
2nd
バトンタッチ
キーワード
Kanjeng
自分のエールデッキから、エール1枚を公開し、自分のホロメンに送る。そしてエールデッキをシャッフルする。
アーツ
孔雀の舞　100+
自分のステージのエール1色につき、このアーツ+20。
イラストレーター名：
pbj
カードナンバー：
hBP02-023"
hBP02,hBP02-024,大神ミオ,https://hololive-official-cardgame.com/cardlist/?id=291&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-024_C.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,カードナンバー：hBP02-024,0,,"カードタイプ
ホロメン
タグ
#JP
#ゲーマーズ
#ケモミミ
#料理
レアリティ
C
収録商品
ブースターパック「クインテットスペクトラム」
色
HP
90
Bloomレベル
Debut
バトンタッチ
アーツ
うちうち、うちだよ～大神ミオだよ～　10
自分のステージのエール1枚を、自分の#JPを持つホロメンに付け替えられる。
エクストラ
このホロメンはデッキに何枚でも入れられる
カードナンバー：
hBP02-024"
hBP02,hBP02-025,大神ミオ,https://hololive-official-cardgame.com/cardlist/?id=292&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-025_C.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：泉彩カードナンバー：hBP02-025,0,,"カードタイプ
ホロメン
タグ
#JP
#ゲーマーズ
#ケモミミ
#料理
レアリティ
C
収録商品
ブースターパック「クインテットスペクトラム」
色
HP
160
Bloomレベル
1st
バトンタッチ
アーツ
おはみぉーん　30
アーツ
おつみぉーん　50
イラストレーター名：
泉彩
カードナンバー：
hBP02-025"
hBP02,hBP02-026,大神ミオ,https://hololive-official-cardgame.com/cardlist/?id=293&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-026_U.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,カードナンバー：hBP02-026,1,"Q: Q hBP02-026〈大神ミオ〉の《ブルームエフェクト》〈アイドルとして成長した姿〉を使った時、#ゲーマーズを持つホロメン1人と同色ではないホロメンにエールを送ることはできますか？
A: A はい、可能です。エールデッキから公開するエールは#ゲーマーズを持つホロメン1人と同色のエールでなければいけませんが、送る対象は自由に選ぶことができます。","カードタイプ
ホロメン
タグ
#JP
#ゲーマーズ
#ケモミミ
#料理
レアリティ
U
収録商品
ブースターパック「クインテットスペクトラム」
色
HP
100
Bloomレベル
1st
バトンタッチ
キーワード
アイドルとして成長した姿
自分のエールデッキから、自分のステージの#ゲーマーズを持つホロメン1人と同色のエール1枚を公開し、自分のホロメンに送る。そしてエールデッキをシャッフルする。
アーツ
今年も見守っててね！　20
カードナンバー：
hBP02-026"
hBP02,hBP02-027,大神ミオ,https://hololive-official-cardgame.com/cardlist/?id=294&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-027_RR.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：81カードナンバー：hBP02-027,0,,"カードタイプ
Buzzホロメン
タグ
#JP
#ゲーマーズ
#ケモミミ
#料理
レアリティ
RR
収録商品
ブースターパック「クインテットスペクトラム」
色
HP
240
Bloomレベル
1st
バトンタッチ
アーツ
タロットの導き　60+
自分のデッキの上から1枚をアーカイブできる：アーカイブしたカードが、ホロメンの時、このアーツ+20。サポートカードの時、このアーツ+50。
エクストラ
このホロメンがダウンした時、自分のライフ-2
イラストレーター名：
81
カードナンバー：
hBP02-027"
hBP02,hBP02-028,宝鐘マリン,https://hololive-official-cardgame.com/cardlist/?id=295&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-028_C.png,2024年12月20日(金) / 2025年08月29日(金),ブースターパック「クインテットスペクトラム」 / スタートデッキ 赤 宝鐘マリン,カードナンバー：hBP02-028,0,,"カードタイプ
ホロメン
タグ
#JP
#3期生
#絵
#海
レアリティ
C
収録商品
ブースターパック「クインテットスペクトラム」
スタートデッキ 赤 宝鐘マリン
色
HP
100
Bloomレベル
Debut
バトンタッチ
アーツ
宝鐘海賊団船長の宝鐘マリンですぅー！　30
エクストラ
このホロメンはデッキに何枚でも入れられる
カードナンバー：
hBP02-028"
hBP02,hBP02-029,宝鐘マリン,https://hololive-official-cardgame.com/cardlist/?id=296&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-029_U.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：あかさあいカードナンバー：hBP02-029,0,,"カードタイプ
ホロメン
タグ
#JP
#3期生
#絵
#海
#お酒
レアリティ
U
収録商品
ブースターパック「クインテットスペクトラム」
色
HP
70
Bloomレベル
Debut
バトンタッチ
キーワード
マリンと宅飲み
相手のコラボホロメンに特殊ダメージ20を与える。
アーツ
マリン“船長”だろぉぉん！？　30
イラストレーター名：
あかさあい
カードナンバー：
hBP02-029"
hBP02,hBP02-030,宝鐘マリン,https://hololive-official-cardgame.com/cardlist/?id=297&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-030_C.png,2024年12月20日(金) / 2025年08月29日(金),ブースターパック「クインテットスペクトラム」 / スタートデッキ 赤 宝鐘マリン,イラストレーター名：あかさあいカードナンバー：hBP02-030,0,,"カードタイプ
ホロメン
タグ
#JP
#3期生
#絵
#海
レアリティ
C
収録商品
ブースターパック「クインテットスペクトラム」
スタートデッキ 赤 宝鐘マリン
色
HP
160
Bloomレベル
1st
バトンタッチ
アーツ
船長、何されちゃうのかな？　40
アーツ
もう、どスケベ♥　60
イラストレーター名：
あかさあい
カードナンバー：
hBP02-030"
hBP02,hBP02-031,宝鐘マリン,https://hololive-official-cardgame.com/cardlist/?id=298&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-031_U.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,カードナンバー：hBP02-031,0,,"カードタイプ
ホロメン
タグ
#JP
#3期生
#絵
#海
レアリティ
U
収録商品
ブースターパック「クインテットスペクトラム」
色
HP
130
Bloomレベル
1st
バトンタッチ
キーワード
キミたちの声が船長の支えです！
相手のコラボホロメンに特殊ダメージ20を与える。
アーツ
いっしょに出航しましょう！（健全）　30
カードナンバー：
hBP02-031"
hBP02,hBP02-032,宝鐘マリン,https://hololive-official-cardgame.com/cardlist/?id=299&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-032_R.png,2024年12月20日(金) / 2025年08月29日(金),ブースターパック「クインテットスペクトラム」 / スタートデッキ 赤 宝鐘マリン,イラストレーター名：あかさあいカードナンバー：hBP02-032,2,"Q: Q 自分のアーカイブにhBP02-032〈宝鐘マリン〉のみがある時、hBP05-067〈不知火フレア〉のギフト「カラフルストリーム」の能力で、エール２枚をhBP02-033〈宝鐘マリン〉に付け替えました。 この場合、アーカイブにあるhBP02-032〈宝鐘マリン〉を手札に加えなければなりませんか？
A: A はい、必ず加えます。

Q: Q hBP02-032〈宝鐘マリン〉の《ブルームエフェクト》「宝鐘の海賊団」の、「自分のブルームエフェクト「宝鐘の海賊団」はターンに1回しか使えない。」とは、[ターンに1回]とどう違うのですか？
A: A [ターンに1回]とは、その能力ごとにターンに1回しか使えないという意味ですが、《ブルームエフェクト》「宝鐘の海賊団」はこの名称の《ブルームエフェクト》自体がターンに1回しか使えないという意味になります。 例としてhBP02-032〈宝鐘マリン〉が既に《ブルームエフェクト》「宝鐘の海賊団」を使った状態でステージにいるときに、再度hBP02-032〈宝鐘マリン〉にBloomしても、《ブルームエフェクト》「宝鐘の海賊団」は発揮しません。","カードタイプ
ホロメン
タグ
#JP
#3期生
#絵
#海
レアリティ
R
収録商品
ブースターパック「クインテットスペクトラム」
スタートデッキ 赤 宝鐘マリン
色
HP
130
Bloomレベル
1st
バトンタッチ
キーワード
宝鐘の海賊団
自分のデッキから、〈宝鐘マリン〉1枚を公開し、手札に加える。そしてデッキをシャッフルする。自分のブルームエフェクト「宝鐘の海賊団」はターンに1回しか使えない。
アーツ
ヨーソロー　50
イラストレーター名：
あかさあい
カードナンバー：
hBP02-032"
hBP02,hBP02-033,宝鐘マリン,https://hololive-official-cardgame.com/cardlist/?id=300&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-033_RR.png,2024年12月20日(金),ブースターパック「クインテットスペクトラム」,イラストレーター名：ぐらしおんカードナンバー：hBP02-033,3,"Q: Q 自分のコラボポジションにhBP05-066〈不知火フレア〉がいる時に、hBP02-033〈宝鐘マリン〉がアーツを使い、hBP05-085〈みこだにぇー〉が付いている〈さくらみこ〉をダウンさせました。 この場合、hBP05-066〈不知火フレア〉のギフト「冬の旅」の能力とhBP05-085〈みこだにぇー〉はどの順で処理されますか？
A: A 処理の優先順位として、ルールとして処理されるもの（ダウン処理など）が優先的にすべて処理されるため、hBP05-085〈みこだにぇー〉の能力を先に処理します。 次にターンプレイヤー側で処理すべき能力（使った時に発揮される能力など）を処理するので、hBP05-066〈不知火フレア〉のギフト「冬の旅」の能力を好きな順で処理します。

Q: Q 自分のアーカイブにhBP02-032〈宝鐘マリン〉のみがある時、hBP05-067〈不知火フレア〉のギフト「カラフルストリーム」の能力で、エール２枚をhBP02-033〈宝鐘マリン〉に付け替えました。 この場合、アーカイブにあるhBP02-032〈宝鐘マリン〉を手札に加えなければなりませんか？
A: A はい、必ず加えます。

Q: Q 自分のhBP02-033〈宝鐘マリン〉のブルームエフェクト「ゴシッククィーン」の能力で相手のホロメンをダウンさせた場合、hBP05-001〈白銀ノエル〉の推しスキル「白銀の騎士達」の能力で#3期生を持つホロメンを手札に加えることはできますか？
A: A はい、できます。","カードタイプ
ホロメン
タグ
#JP
#3期生
#絵
#海
レアリティ
RR
収録商品
ブースターパック「クインテットスペクトラム」
色
HP
200
Bloomレベル
2nd
バトンタッチ
キーワード
ゴシッククィーン
自分のアーカイブのホロメン1枚を手札に戻せる。その後、このホロメンに重なっているホロメンが3枚以上の時、相手のセンターホロメンかコラボホロメンに特殊ダメージ50を与える。
アーツ
キミたち～？　船長、かわいい？　80+
このホロメンに重なっているホロメン1枚につき、このアーツ+20。
イラストレーター名：
ぐらしおん
カードナンバー：
hBP02-033"
hBP02,hBP02-034,百鬼あやめ,https://hololive-official-cardgame.com/cardlist/?id=301&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-034_RR.png,2024年12月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「クインテットスペクトラム」,イラストレーター名：gahaカードナンバー：hBP02-034,0,,"カードタイプ
Buzzホロメン
タグ
#JP
#2期生
#シューター
レアリティ
RR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「クインテットスペクトラム」
色
HP
250
Bloomレベル
1st
バトンタッチ
アーツ
余は草　50
アーツ
オーガニックショット　80
このホロメンにツールかマスコットが付いている時、相手のセンターホロメンかコラボホロメンに特殊ダメージ30を与える。
エクストラ
このホロメンがダウンした時、自分のライフ-2
イラストレーター名：
gaha
カードナンバー：
hBP02-034"
hBP02,hBP02-035,沙花叉クロヱ,https://hololive-official-cardgame.com/cardlist/?id=302&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-035_C.png,2024年12月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「クインテットスペクトラム」,カードナンバー：hBP02-035,0,,"カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
#海
レアリティ
C
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「クインテットスペクトラム」
色
HP
110
Bloomレベル
Debut
バトンタッチ
アーツ
ばっくばっくばく～ん　30
エクストラ
このホロメンはデッキに何枚でも入れられる
カードナンバー：
hBP02-035"
hBP02,hBP02-036,沙花叉クロヱ,https://hololive-official-cardgame.com/cardlist/?id=303&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-036_U.png,2024年12月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「クインテットスペクトラム」,イラストレーター名：TAiGAカードナンバー：hBP02-036,0,,"カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
#海
レアリティ
U
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「クインテットスペクトラム」
色
HP
60
Bloomレベル
Debut
バトンタッチ
キーワード
掃除屋でインターン
自分のデッキの上から3枚を見る。その中から、#秘密結社holoxを持つ2ndホロメン1枚を公開し、手札に加える。そして残ったカードを好きな順でデッキの下に戻す。
アーツ
吐いて捨てるような現実を！　20
イラストレーター名：
TAiGA
カードナンバー：
hBP02-036"
hBP02,hBP02-037,沙花叉クロヱ,https://hololive-official-cardgame.com/cardlist/?id=304&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-037_C.png,2024年12月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「クインテットスペクトラム」,イラストレーター名：パセリカードナンバー：hBP02-037,0,,"カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
#海
レアリティ
C
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「クインテットスペクトラム」
色
HP
160
Bloomレベル
1st
バトンタッチ
アーツ
ふたりじめビーチ　60
イラストレーター名：
パセリ
カードナンバー：
hBP02-037"
hBP02,hBP02-038,沙花叉クロヱ,https://hololive-official-cardgame.com/cardlist/?id=305&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-038_U.png,2024年12月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「クインテットスペクトラム」,カードナンバー：hBP02-038,0,,"カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
#海
レアリティ
U
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「クインテットスペクトラム」
色
HP
110
Bloomレベル
1st
バトンタッチ
キーワード
君の心をばっくばっくばく～んしちゃうぞ♡
自分のエールデッキの上から3枚を見る。その中から、エール1枚を公開し、自分のホロメンに送る。そして残ったエールを好きな順でエールデッキの下に戻す。
アーツ
（ここ喜ぶ所です）　30
カードナンバー：
hBP02-038"
hBP02,hBP02-039,沙花叉クロヱ,https://hololive-official-cardgame.com/cardlist/?id=306&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-039_R.png,2024年12月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「クインテットスペクトラム」,イラストレーター名：パセリカードナンバー：hBP02-039,0,,"カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
#海
レアリティ
R
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「クインテットスペクトラム」
色
HP
130
Bloomレベル
1st
バトンタッチ
キーワード
ぷいぷいぷい～
[ターンに1回]このホロメンのアーツ「ホロックスロット」でカードを公開した時、公開したサポートカード1枚を、アーカイブするかわりに手札に加えられる。
アーツ
ホロックスロット　20+
自分のデッキの上から3枚を公開できる：公開したホロメン1枚につき、このアーツ+20。そして公開したカードをアーカイブする。
イラストレーター名：
パセリ
カードナンバー：
hBP02-039"
hBP02,hBP02-040,沙花叉クロヱ,https://hololive-official-cardgame.com/cardlist/?id=307&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP02&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP02/hBP02-040_RR.png,2024年12月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「クインテットスペクトラム」,イラストレーター名：パセリカードナンバー：hBP02-040,3,"Q: Q 自分のセンターホロメンとコラボホロメンがhBP02-040〈沙花叉クロヱ〉の時、センターホロメンのhBP02-040〈沙花叉クロヱ〉でアーツ「ホロックスロット」を使用し、Bloomレベルが同じカードを3枚公開しました。これにより、ギフト「最高に激アツ～」によってライフを「−1」しますが、コラボホロメンのギフト「最高に激アツ～」でもライフを「−1」することができますか？
A: A いいえ、ギフト「最高に激アツ～」は、「このホロメンのアーツ」と記載されているため、同名の他のホロメンが使った「ホロックスロット」ではライフを「−1」することはできません。

Q: Q hBP02-040〈沙花叉クロヱ〉のギフト「最高に激アツ～」は、アーツ「ホロックスロット」でめくった3枚のカードが「1st」「1st」「1st Buzz」だった場合は相手のライフを「₋1」できますか？
A: A はい、BuzzはBloomレベルではないため、Bloomレベルは「1st」として扱われます。

Q: Q hBP02-040〈沙花叉クロヱ〉のギフト「最高に激アツ～」は、アーツ「ホロックスロット」でめくった3枚のカードがサポートだった場合も相手のライフを「₋1」できますか？
A: A いいえ、サポートカードはBloomレベルはないため「-1」できません。","カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
#海
レアリティ
RR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「クインテットスペクトラム」
色
HP
190
Bloomレベル
2nd
バトンタッチ
キーワード
最高に激アツ～
[ターンに1回]このホロメンのアーツ「ホロックスロット」でカードを公開した時、公開したカード3枚が同じBloomレベルのホロメンなら、相手のライフ-1。
アーツ
ホロックスロット　100+
自分のデッキの上から3枚を公開できる：公開したホロメン1枚につき、このアーツ+20。そして公開したカードをアーカイブする。
イラストレーター名：
パセリ
カードナンバー：
hBP02-040"
