expansion,card_code,name_ja,card_page_url,image_url,release_dates,products,illustrator_name,qa_count,qa_text,effect_text
hBP01,hBP01-062,小鳥遊キアラ,https://hololive-official-cardgame.com/cardlist/?id=99&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-062_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,カードナンバー：hBP01-062,0,,"カードタイプ
ホロメン
タグ
#EN
#Myth
#トリ
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
90
Bloomレベル
Debut
バトンタッチ
アーツ
キッケリキー！　20+
自分の手札１枚をアーカイブできる：このアーツ+20。
エクストラ
このホロメンはデッキに何枚でも入れられる
カードナンバー：
hBP01-062"
hBP01,hBP01-063,小鳥遊キアラ,https://hololive-official-cardgame.com/cardlist/?id=100&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-063_U.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：Akizoneカードナンバー：hBP01-063,0,,"カードタイプ
ホロメン
タグ
#EN
#Myth
#トリ
レアリティ
U
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
60
Bloomレベル
Debut
バトンタッチ
キーワード
きわわの魔法
自分のセンターホロメンが#トリを持つ時、自分の手札１枚をアーカイブできる：自分のデッキから、マスコット１枚を公開し、手札に加える。そしてデッキをシャッフルする。
アーツ
もふもふタイム　20
イラストレーター名：
Akizone
カードナンバー：
hBP01-063"
hBP01,hBP01-064,小鳥遊キアラ,https://hololive-official-cardgame.com/cardlist/?id=101&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-064_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：スコッティカードナンバー：hBP01-064,0,,"カードタイプ
ホロメン
タグ
#EN
#Myth
#トリ
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
130
Bloomレベル
1st
バトンタッチ
アーツ
auf Wiedersehen!　20
イラストレーター名：
スコッティ
カードナンバー：
hBP01-064"
hBP01,hBP01-065,小鳥遊キアラ,https://hololive-official-cardgame.com/cardlist/?id=102&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-065_U.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,カードナンバー：hBP01-065,3,"Q: Q hBP01-065〈小鳥遊キアラ〉のブルームエフェクト「Let's do this!!!!」で、デッキの上から見た3枚の中にホロメンがあった場合でも、そのホロメンを手札に加えずに、3枚すべてをアーカイブできますか？
A: A はい、できます。

Q: Q hBP01-121〈Kotori〉がセットされている1stホロメンのhBP01-065〈小鳥遊キアラ〉に対して、1stホロメンのhBP01-066〈小鳥遊キアラ〉をBloomした場合、hBP01-121〈Kotori〉の能力でカードを引くことができますか？
A: A いいえ、できません。 Bloomレベルが上がるとは、Debutから1stホロメン、1stホロメンから2ndホロメンになることを指します。同じBloomレベルにBloomした場合は、Bloomレベルが上がったとは扱いません。

Q: Q hBP01-065〈小鳥遊キアラ〉のブルームエフェクト「Let's do this!!!!」は、デッキの残り枚数が2枚以下の時に効果を解決できますか？
A: A はい、できます。 その場合は、見る枚数は少なくなりますが、その後の効果は通常と同様に処理をします。","カードタイプ
ホロメン
タグ
#EN
#Myth
#トリ
レアリティ
U
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
110
Bloomレベル
1st
バトンタッチ
キーワード
Let's do this!!!!
自分のデッキの上から３枚を見る。その中から、ホロメン１枚を公開し、手札に加える。そして残ったカードをアーカイブする。
アーツ
盛り上げたいとおもいます！　40
カードナンバー：
hBP01-065"
hBP01,hBP01-066,小鳥遊キアラ,https://hololive-official-cardgame.com/cardlist/?id=103&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-066_R.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：タスキブカードナンバー：hBP01-066,4,"Q: Q hBP01-121〈Kotori〉がセットされている1stホロメンのhBP01-065〈小鳥遊キアラ〉に対して、1stホロメンのhBP01-066〈小鳥遊キアラ〉をBloomした場合、hBP01-121〈Kotori〉の能力でカードを引くことができますか？
A: A いいえ、できません。 Bloomレベルが上がるとは、Debutから1stホロメン、1stホロメンから2ndホロメンになることを指します。同じBloomレベルにBloomした場合は、Bloomレベルが上がったとは扱いません。

Q: Q hBP01-066〈小鳥遊キアラ〉のアーツ「跪きなさい。」の「このホロメンに重なっているホロメン１枚をアーカイブできる」というのは、どのカードをアーカイブすることができる能力ですか？
A: A この効果でアーカイブできるのは、このカード以外の、このカードの下に重ねられているホロメンカードになります。 例えば、Debutホロメン、1stホロメンホロメンと1枚ずつBloomしている場合、この能力を発揮できるのは1回だけになります。

Q: Q hBP01-066〈小鳥遊キアラ〉のアーツ「跪きなさい。」の「このホロメンに重なっているホロメン１枚をアーカイブできる」によってこのカードをアーカイブすることはできますか？
A: A いいえ、できません。

Q: Q 相手のhBP01-005〈鷹嶺ルイ〉のSP推しスキル「ホークアイ」の能力を使用された自分のhBP01-066〈小鳥遊キアラ〉は「跪きなさい。」を使用することはできますか？
A: A はい、使用できます。 センターホロメンやバックホロメンの移動のみを制限するため、ホロメンに重なっているカードはその能力の影響を受けません。","カードタイプ
ホロメン
タグ
#EN
#Myth
#トリ
レアリティ
R
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
120
Bloomレベル
1st
バトンタッチ
アーツ
不死鳥の剣姫　50
アーツ
跪きなさい。　40
このホロメンに重なっているホロメン１枚をアーカイブできる：相手のコラボホロメンに特殊ダメージ40を与える。
イラストレーター名：
タスキブ
カードナンバー：
hBP01-066"
hBP01,hBP01-067,小鳥遊キアラ,https://hololive-official-cardgame.com/cardlist/?id=104&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-067_RR.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：タスキブカードナンバー：hBP01-067,2,"Q: Q hBP01-121〈Kotori〉が付いている相手のセンターポジションのhBP01-067〈小鳥遊キアラ〉に、自分のhBP04-037〈一条莉々華〉のアーツ「お？　喧嘩する？」の能力で特殊ダメージ50と30を与えました。 この場合、与えられるダメージはいくつになりますか？
A: A それぞれの特殊ダメージが-10されるため、40ダメージと20ダメージが与えられます。

Q: Q hBP01-067〈小鳥遊キアラ〉のアーツ「マジェスティック・フェニックス」の「自分のアーカイブのホロメン６枚をデッキに戻してシャッフルする。」は、アーカイブにあるホロメンの枚数が5枚の状態で使用した場合、どうなりますか？
A: A 相手のホロメンに130のダメージが与え、5枚をデッキに戻してシャッフルします。 能力で指定された効果は、可能な限り解決します。","カードタイプ
ホロメン
タグ
#EN
#Myth
#トリ
レアリティ
RR
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
200
Bloomレベル
2nd
バトンタッチ
アーツ
焔色の導き　70
アーツ
マジェスティック・フェニックス　80+
自分のアーカイブのホロメン１枚につき、このアーツ+10。そして自分のアーカイブのホロメン６枚をデッキに戻してシャッフルする。
イラストレーター名：
タスキブ
カードナンバー：
hBP01-067"
hBP01,hBP01-068,尾丸ポルカ,https://hololive-official-cardgame.com/cardlist/?id=106&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-068_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,カードナンバー：hBP01-068,1,"Q: Q hSD11-007〈水宮枢〉のアーツ「しゅぴしゅわー」の能力で、バトンタッチに必要な無色+1されたhBP01-068〈尾丸ポルカ〉に、hBP05-075〈牛丼〉を使いました。 この場合、バトンタッチに必要な「無色」はいくつになりますか？
A: A この場合、0になります。","カードタイプ
ホロメン
タグ
#JP
#5期生
#ケモミミ
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
70
Bloomレベル
Debut
バトンタッチ
アーツ
ポルカおるよ！　20
エクストラ
このホロメンはデッキに何枚でも入れられる
カードナンバー：
hBP01-068"
hBP01,hBP01-069,尾丸ポルカ,https://hololive-official-cardgame.com/cardlist/?id=107&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-069_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：スコッティカードナンバー：hBP01-069,0,,"カードタイプ
ホロメン
タグ
#JP
#5期生
#ケモミミ
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
180
Bloomレベル
1st
バトンタッチ
アーツ
おはぽる　20
アーツ
おそぽる　40
イラストレーター名：
スコッティ
カードナンバー：
hBP01-069"
hBP01,hBP01-070,尾丸ポルカ,https://hololive-official-cardgame.com/cardlist/?id=108&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-070_U.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,カードナンバー：hBP01-070,0,,"カードタイプ
ホロメン
タグ
#JP
#5期生
#ケモミミ
レアリティ
U
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
110
Bloomレベル
1st
バトンタッチ
キーワード
宴の始まりだ！
自分のデッキから、ファン１枚を公開し、手札に加える。そしてデッキをシャッフルする。
アーツ
共依存　70
このアーツは、このホロメンに〈座員〉が付いていないと使えない。
カードナンバー：
hBP01-070"
hBP01,hBP01-071,尾丸ポルカ,https://hololive-official-cardgame.com/cardlist/?id=109&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-071_RR.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：さとうさなえカードナンバー：hBP01-071,0,,"カードタイプ
Buzzホロメン
タグ
#JP
#5期生
#ケモミミ
レアリティ
RR
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
240
Bloomレベル
1st
バトンタッチ
キーワード
ポルカイリュージョン
自分のアーカイブの〈座員〉１枚を手札に戻せる。
アーツ
ポルカサーカス　50+
自分のホロメン全員に付いているファン1枚につき、このアーツ+20。
エクストラ
このホロメンがダウンした時、自分のライフ-２
イラストレーター名：
さとうさなえ
カードナンバー：
hBP01-071"
hBP01,hBP01-072,ハコス・ベールズ,https://hololive-official-cardgame.com/cardlist/?id=111&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-072_C.png,2024年09月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「ブルーミングレディアンス」,カードナンバー：hBP01-072,0,,"カードタイプ
ホロメン
タグ
#EN
#Promise
#ケモミミ
レアリティ
C
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「ブルーミングレディアンス」
色
HP
80
Bloomレベル
Debut
バトンタッチ
アーツ
WAZZUP!!　20
このホロメンに赤エールが付いている時、サイコロを１回振れる：奇数の時、相手のコラボホロメンに特殊ダメージ20を与える。
エクストラ
このホロメンはデッキに何枚でも入れられる
カードナンバー：
hBP01-072"
hBP01,hBP01-073,ハコス・ベールズ,https://hololive-official-cardgame.com/cardlist/?id=112&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-073_C.png,2024年09月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「ブルーミングレディアンス」,イラストレーター名：おしるこカードナンバー：hBP01-073,0,,"カードタイプ
ホロメン
タグ
#EN
#Promise
#ケモミミ
レアリティ
C
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「ブルーミングレディアンス」
色
HP
140
Bloomレベル
1st
バトンタッチ
アーツ
WITNESS ME!!　60
イラストレーター名：
おしるこ
カードナンバー：
hBP01-073"
hBP01,hBP01-074,ハコス・ベールズ,https://hololive-official-cardgame.com/cardlist/?id=113&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-074_U.png,2024年09月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「ブルーミングレディアンス」,カードナンバー：hBP01-074,1,"Q: Q hBP01-074〈ハコス・ベールズ〉のブルームエフェクト「ネズミアイドルがいよいよ登場！」は1stホロメンからBloomしても能力は発揮しますか？
A: A いいえ、発揮しません。","カードタイプ
ホロメン
タグ
#EN
#Promise
#ケモミミ
レアリティ
U
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「ブルーミングレディアンス」
色
HP
90
Bloomレベル
1st
バトンタッチ
キーワード
ネズミアイドルがいよいよ登場！
DebutからBloomした時、自分のアーカイブの[Debutホロメンか1stホロメン]１枚を手札に戻せる：戻したカードが#ENを持つ時、相手のコラボホロメンに特殊ダメージ20を与える。
アーツ
楽しい時間の始まりだ！　30
カードナンバー：
hBP01-074"
hBP01,hBP01-075,ハコス・ベールズ,https://hololive-official-cardgame.com/cardlist/?id=114&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-075_R.png,2024年09月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「ブルーミングレディアンス」,イラストレーター名：COGAカードナンバー：hBP01-075,1,"Q: Q hBP01-075〈ハコス・ベールズ〉のコラボエフェクト「カオスシャッフル」の能力は、相手の手札が無い状態かつ、自分の手札が1枚以上ある状態の場合、効果の解決はできますか？
A: A はい、能力は発揮されます。 一方のプレイヤーの手札が無い（0枚）の場合でも、手札を1枚以上持っているプレイヤーがいる場合は、そのプレイヤーだけ効果を解決して処理を終了します。","カードタイプ
ホロメン
タグ
#EN
#Promise
#ケモミミ
レアリティ
R
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「ブルーミングレディアンス」
色
HP
180
Bloomレベル
2nd
バトンタッチ
キーワード
カオスシャッフル
お互い、手札すべてを好きな順でデッキの下に戻す。次に、お互い、デッキに戻したカード１枚につき、それぞれのデッキを１枚引く。
アーツ
Disorder　100
イラストレーター名：
COGA
カードナンバー：
hBP01-075"
hBP01,hBP01-076,星街すいせい,https://hololive-official-cardgame.com/cardlist/?id=115&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-076_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,カードナンバー：hBP01-076,0,,"カードタイプ
ホロメン
タグ
#JP
#0期生
#歌
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
90
Bloomレベル
Debut
バトンタッチ
アーツ
スターの原石　20
相手のバックホロメン１人に特殊ダメージ10を与える（ダウンしても相手のライフは減らない）。
エクストラ
このホロメンはデッキに何枚でも入れられる
カードナンバー：
hBP01-076"
hBP01,hBP01-077,星街すいせい,https://hololive-official-cardgame.com/cardlist/?id=116&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-077_U.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：ひなつカードナンバー：hBP01-077,0,,"カードタイプ
ホロメン
タグ
#JP
#0期生
#歌
レアリティ
U
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
70
Bloomレベル
Debut
バトンタッチ
キーワード
煌きのワードローブ
自分の推しホロメンが〈星街すいせい〉の時、このホロメンの青エール１枚をアーカイブできる：自分のデッキを２枚引く。
アーツ
新しい衣装　30
イラストレーター名：
ひなつ
カードナンバー：
hBP01-077"
hBP01,hBP01-078,星街すいせい,https://hololive-official-cardgame.com/cardlist/?id=117&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-078_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：うごんばカードナンバー：hBP01-078,0,,"カードタイプ
ホロメン
タグ
#JP
#0期生
#歌
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
150
Bloomレベル
1st
バトンタッチ
アーツ
ストリートスナップ　30
アーツ
木漏れ日のひと時　50
イラストレーター名：
うごんば
カードナンバー：
hBP01-078"
hBP01,hBP01-079,星街すいせい,https://hololive-official-cardgame.com/cardlist/?id=118&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-079_U.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,カードナンバー：hBP01-079,1,"Q: Q hBP01-115〈すいせいのマイク〉が付いているhBP01-079〈星街すいせい〉が、ブルームエフェクトの特殊ダメージで、相手のホロメンをダウンさせました。hBP01-115〈すいせいのマイク〉の「このツールが付いているホロメンが相手のホロメンをダウンさせた時」という条件は満たしますか？
A: A はい、満たします。","カードタイプ
ホロメン
タグ
#JP
#0期生
#歌
レアリティ
U
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
120
Bloomレベル
1st
バトンタッチ
キーワード
あっと驚かせるから見逃さないでね！
相手のバックホロメン１人に特殊ダメージ20を与える（ダウンしても相手のライフは減らない）。
アーツ
すいちゃんはーー今日もかわいいーー！！　50
カードナンバー：
hBP01-079"
hBP01,hBP01-080,星街すいせい,https://hololive-official-cardgame.com/cardlist/?id=119&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-080_R.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：でいりーカードナンバー：hBP01-080,0,,"カードタイプ
ホロメン
タグ
#JP
#0期生
#歌
レアリティ
R
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
110
Bloomレベル
1st
バトンタッチ
キーワード
雪山の記憶
サイコロを１回振れる：奇数の時、相手のHPが40以上減っているバックホロメン１人をダウンさせる（ダウンしても相手のライフは減らない）。
アーツ
戦うメイドさん　70
イラストレーター名：
でいりー
カードナンバー：
hBP01-080"
hBP01,hBP01-081,星街すいせい,https://hololive-official-cardgame.com/cardlist/?id=120&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-081_RR_02.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：でいりーカードナンバー：hBP01-081,7,"Q: Q 自分の推しホロメンがhBP04-003〈一条莉々華〉で相手の推しホロメンがhBP01-007〈星街すいせい〉の時、相手のセンターポジションのhBP01-081〈星街すいせい〉がアーツ「輝く彗星」を使い、自分のhBP04-037〈一条莉々華〉をダウンさせました。 この場合、自分の推しホロメンのhBP04-003〈一条莉々華〉のSP推しスキル「かわいい！ ポジティブ！ ジーニアス！」と、相手の推しホロメンのhBP01-007〈星街すいせい〉のSP推しスキル「シューティングスター」はどちらが先に使えますか？
A: A 「かわいい！ ポジティブ！ ジーニアス！」が先に使えます。

Q: Q 自分の推しホロメンがhBP04-001〈博衣こより〉の時、hBP04-105〈こよりの助手くん〉が付いている〈博衣こより〉に、相手の3枚目に重なっているhBP01-081〈星街すいせい〉（Debut、1stホロメンホロメンの上にhBP01-081〈星街すいせい〉が重ねられている状態）がアーツ「輝く彗星」を使い、180ダメージを与えようとしました。 この場合、hBP04-001〈博衣こより〉のSP推しスキル「助手くん、んーまっ！」を使い、受けるダメージを「-100」できますか？
A: A はい、できます。

Q: Q 自分のhBP01-081〈星街すいせい〉のアーツ「輝く彗星」を使い、hBP01-116〈うぱお〉が付いているセンターホロメンの〈天音かなた〉をダウンさせました。 その後ダウン処理を行い、自分のhBP01-007〈星街すいせい〉のSP推しスキル「シューティングスター」を使い、相手のバックホロメンのhBP01-116〈うぱお〉が付いているバックホロメンの〈天音かなた〉をダウンさせました。 この場合、それぞれのhBP01-116〈うぱお〉の能力はいつ処理されますか？
A: A 処理の優先順位として、ルールとして処理されるもの（ダウン処理など）が優先的にすべて処理されます。 次にターンプレイヤー側で処理すべき能力（使った時に発揮される能力など）が優先的にすべて処理されます。 そして最後に、非ターンプレイヤー側で処理すべき能力（ダメージを与えられた時に発揮される能力など）がすべて処理されます。 hBP01-116〈うぱお〉は非ターンプレイヤー側で処理すべき能力となるため、すべて最後に処理されます。

Q: Q hBP01-081〈星街すいせい〉のアーツ「輝く彗星」により、推しホロメンがhBP01-004〈兎田ぺこら〉である相手のセンターホロメンのHPを0にしました。 その後、自分のSP推しスキル「シューティングスター」と相手の推しスキル「野兎たち～」をそれぞれが使いたい場合、どちらから先に処理しますか。
A: A ホロメンのHPが0になった時点でダウン処理をし、ダウンが確定してから推しスキル「野兎たち～」を使用します。 能力の処理後、ライフからホロメンにエールを送った後にSP推しスキル「シューティングスター」を使用することができます。

Q: Q hBP01-081〈星街すいせい〉のアーツ「輝く彗星」により、相手のセンターホロメンのHPを0にしました。 その後、SP推しスキル「シューティングスター」を使う場合、相手がライフからエールを送るのとSP推しスキル「シューティングスター」はどちらから処理しますか。
A: A ホロメンのHPが0になった時点でダウン処理をするため、先にライフからホロメンにエールを送り、その後、SP推しスキル「シューティングスター」を使用することができます。

Q: Q hBP01-081〈星街すいせい〉のアーツ「輝く彗星」のテキスト「このホロメンの青エール２枚をアーカイブできる：」について、青エール2枚をアーカイブしなかった場合にも（このアーツは相手のバックホロメンも対象にできる）は適用されますか？
A: A いいえ、バックホロメンをアーツの対象にすることはできません。 テキストのコストを解決しなかった場合、その後のテキストの効果は解決されず、アーツダメージの対象にできるのはセンターホロメンかコラボホロメンのどちらかになります。

Q: Q 自分のhBP01-081〈星街すいせい〉が3枚目に重なっている状態（Debut、1stホロメンホロメンの上にhBP01-081〈星街すいせい〉が重ねられている状態）でアーツ「輝く彗星」を使用し、青のエール2枚をアーカイブにしました。この場合、このアーツで相手のホロメンに与えられるダメージは、180ダメージですか、それとも240ダメージのどちらになりますか？
A: A 180ダメージになります。 Debutホロメンの上に1stホロメンホロメン、hBP01-081〈星街すいせい〉の合計2枚のカードが重なっている状態のため、アーツダメージ60に＋120が加算されます。","カードタイプ
ホロメン
タグ
#JP
#0期生
#歌
レアリティ
RR
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
210
Bloomレベル
2nd
バトンタッチ
キーワード
空を駆ける光
自分のエールデッキの上から1枚を、自分の青ホロメンに送る。
アーツ
輝く彗星　60+
このホロメンの青エール2枚をアーカイブできる：このホロメンに重なっているホロメン1枚につき、このアーツ+60（このアーツは相手のバックホロメンも対象にできる）。
イラストレーター名：
でいりー
カードナンバー：
hBP01-081"
hBP01,hBP01-082,こぼ・かなえる,https://hololive-official-cardgame.com/cardlist/?id=122&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-082_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,カードナンバー：hBP01-082,0,,"カードタイプ
ホロメン
タグ
#ID
#ID3期生
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
100
Bloomレベル
Debut
バトンタッチ
アーツ
ぼこぼこぼこぼ　30
エクストラ
このホロメンはデッキに何枚でも入れられる
カードナンバー：
hBP01-082"
hBP01,hBP01-083,こぼ・かなえる,https://hololive-official-cardgame.com/cardlist/?id=123&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-083_U.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：ぽんかん⑧カードナンバー：hBP01-083,1,"Q: Q hBP01-083〈こぼ・かなえる〉のコラボエフェクト「こぼを海に連れて！」はエールデッキにカードが無くても使用することはできますか？（サイコロを振ることができますか）
A: A はい、できます。","カードタイプ
ホロメン
タグ
#ID
#ID3期生
レアリティ
U
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
70
Bloomレベル
Debut
バトンタッチ
キーワード
こぼを海に連れて！
自分のセンターホロメンが#IDを持つ時、サイコロを１回振れる：３以上の時、自分のエールデッキの上から１枚を、自分のホロメンに送る。
アーツ
波だ～！　泳げ～！　10
イラストレーター名：
ぽんかん⑧
カードナンバー：
hBP01-083"
hBP01,hBP01-084,こぼ・かなえる,https://hololive-official-cardgame.com/cardlist/?id=124&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-084_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：ゆづあカードナンバー：hBP01-084,0,,"カードタイプ
ホロメン
タグ
#ID
#ID3期生
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
180
Bloomレベル
1st
バトンタッチ
アーツ
猫になる～　50
イラストレーター名：
ゆづあ
カードナンバー：
hBP01-084"
hBP01,hBP01-085,こぼ・かなえる,https://hololive-official-cardgame.com/cardlist/?id=125&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-085_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：Salmon88カードナンバー：hBP01-085,1,"Q: Q hBP01-085〈こぼ・かなえる〉のアーツ「レインドロップス」の能力は、相手のバックホロメンが２人以下でも使用できますか？
A: A はい、使用できます。 相手のバックホロメンが２人以下の場合はそれらすべてに特殊ダメージ10を与えます。","カードタイプ
ホロメン
タグ
#ID
#ID3期生
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
120
Bloomレベル
1st
バトンタッチ
アーツ
perayaan　40
アーツ
レインドロップス　50
相手のバックホロメン３人に特殊ダメージ10を与える（ダウンしても相手のライフは減らない）。
イラストレーター名：
Salmon88
カードナンバー：
hBP01-085"
hBP01,hBP01-086,こぼ・かなえる,https://hololive-official-cardgame.com/cardlist/?id=126&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-086_U.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,カードナンバー：hBP01-086,0,,"カードタイプ
ホロメン
タグ
#ID
#ID3期生
レアリティ
U
収録商品
ブースターパック「ブルーミングレディアンス」
色
HP
110
Bloomレベル
1st
バトンタッチ
キーワード
バーチャルマーケティング
自分の#IDを持つホロメンのエール１枚をアーカイブできる：相手のバックホロメン全員に特殊ダメージ10を与える（ダウンしても相手のライフは減らない）。
アーツ
OnAeru　40
カードナンバー：
hBP01-086"
