expansion,card_code,name_ja,card_page_url,image_url,release_dates,products,illustrator_name,qa_count,qa_text,effect_text
hBP04,hBP04-103,カラス,https://hololive-official-cardgame.com/cardlist/?id=1074&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-103_S.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,イラストレーター名：はずきカードナンバー：hBP04-103,2,"Q: Q 自分のhBP04-103〈カラス〉が付いている〈ラプラス・ダークネス〉がコラボし、hBP04-103〈カラス〉の能力でサイコロを振り奇数が出ました。 この場合、必ずバックポジションへ移動させなければなりませんか？
A: A はい、必ず移動させます。

Q: Q 自分のhBP04-103〈カラス〉が付いている〈ラプラス・ダークネス〉がコラボし、hBP04-103〈カラス〉の能力でバックポジションに移動しました。 その後、このターン中にもう一度コラボできますか？
A: A いいえ、できません。 コラボできるのは1ターンに1回までです。","カードタイプ
サポート・マスコット
レアリティ
S
収録商品
ブースターパック「キュリアスユニバース」
能力テキスト
このマスコットが付いているホロメンのアーツ+10。
◆〈ラプラス・ダークネス〉に付いていたら能力追加
[コラボポジション限定][ターンに1回]自分のメインステップで、サイコロを1回振れる：奇数の時、このマスコットが付いているホロメンをバックポジションに移動する。
マスコットは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
はずき
カードナンバー：
hBP04-103"
hBP04,hBP04-104,スバルドダック,https://hololive-official-cardgame.com/cardlist/?id=1075&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-104_S.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,イラストレーター名：JinArt かばくらカードナンバー：hBP04-104,2,"Q: Q hBP04-104〈スバルドダック〉が付いているhBP04-071〈大空スバル〉がアーツ「しゅばっ！」を使いました。 アーツの能力によりステージのエールの数が10枚以上になった場合、アーツ「しゅばっ！」のダメージは+20されますか？
A: A はい、されます。

Q: Q hBP04-104〈スバルドダック〉の能力はアーカイブにあるエールも含めて数えますか？
A: A いいえ、数えません。","カードタイプ
サポート・マスコット
レアリティ
S
収録商品
ブースターパック「キュリアスユニバース」
能力テキスト
このマスコットが付いているホロメンのHP+20。
◆〈大空スバル〉に付いていたら能力追加
お互いのステージのエールが合計10枚以上ある間、このマスコットが付いているホロメンのアーツ+20。
マスコットは、自分のホロメン1人につき1枚だけ付けられる。
イラストレーター名：
JinArt かばくら
カードナンバー：
hBP04-104"
hBP04,hBP04-105,こよりの助手くん,https://hololive-official-cardgame.com/cardlist/?id=1076&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-105_S.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,イラストレーター名：茶椿カードナンバー：hBP04-105,1,"Q: Q 自分の推しホロメンがhBP04-001〈博衣こより〉の時、hBP04-105〈こよりの助手くん〉が付いている〈博衣こより〉に、相手の3枚目に重なっているhBP01-081〈星街すいせい〉（Debut、1stホロメンホロメンの上にhBP01-081〈星街すいせい〉が重ねられている状態）がアーツ「輝く彗星」を使い、180ダメージを与えようとしました。 この場合、hBP04-001〈博衣こより〉のSP推しスキル「助手くん、んーまっ！」を使い、受けるダメージを「-100」できますか？
A: A はい、できます。","カードタイプ
サポート・ファン
タグ
#こよラボ
レアリティ
S
収録商品
ブースターパック「キュリアスユニバース」
能力テキスト
このファンをホロメンに手札かアーカイブから付けた時、自分のステージのエール1枚を、このファンが付いているホロメンに付け替えられる。
このファンは、自分の〈博衣こより〉だけに付けられ、1人につき何枚でも付けられる。
イラストレーター名：
茶椿
カードナンバー：
hBP04-105"
hBP04,hBP04-106,雪民,https://hololive-official-cardgame.com/cardlist/?id=1077&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-106_S.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,イラストレーター名：JinArt こばやかわやまとカードナンバー：hBP04-106,5,"Q: Q 自分のアーカイブとステージに合わせてhBP04-106〈雪民〉が4枚ある場合、hBP05-046〈雪花ラミィ〉のブルームエフェクト「ラミィちゃんしか～？」を使うことはできますか？
A: A はい、使えます。

Q: Q 自分のhBP04-106〈雪民〉が付いているhBP04-047〈雪花ラミィ〉がコラボし、ホロパワーが3になりました。 この場合、コラボエフェクト「fleur」の能力を処理する前にhBP04-004〈雪花ラミィ〉の推しスキル「ぶーん、バリバリバリバリ」を使って特殊ダメージを+100することはできますか？
A: A いいえ、できません。

Q: Q hBP04-106〈雪民〉が付いているhBP04-047〈雪花ラミィ〉にhBP04-004〈雪花ラミィ〉のSP推しスキル「ぶーん、バリバリバリバリ」を使い、その後コラボエフェクト「fleur」を使って相手のホロメンに120ダメージを与えました。 その後、hBP04-048〈雪花ラミィ〉にBloomさせ、パフォーマンスステップでアーツ「今日も祝福がありますように」を使った場合、アーツの能力も+100されますか？
A: A はい、されます。

Q: Q 自分のアーカイブにhBP04-106〈雪民〉が4枚ある場合、hBP04-044〈雪花ラミィ〉のコラボエフェクト「Snow flower」を使うことはできますか？ [8/22更新]6/11(水)掲載時の内容に誤りがございました。訂正してお詫び申し上げます。
A: A はい、デッキの中を見て、ホロメンに付けられるhBP04-106〈雪民〉が無いので効果の解決を終えます。

Q: Q hBP04-004〈雪花ラミィ〉のSP推しスキル「ぶーん、バリバリバリバリ」を使い、hBP04-106〈雪民〉が付いているhBP04-043〈雪花ラミィ〉を選びました。 その後、hBP04-047〈雪花ラミィ〉にBloomさせ、コラボエフェクト「fleur」を使い、相手のホロメンをダウンさせて2枚引きました。 この場合、hBP04-047〈雪花ラミィ〉パフォーマンスステップでアーツ「雪が煌く花束」を使い、相手のセンターホロメンをダウンさせてさらに2枚引くことはできますか？
A: A はい、できます。","カードタイプ
サポート・ファン
レアリティ
S
収録商品
ブースターパック「キュリアスユニバース」
能力テキスト
このファンが付いているホロメンが、相手のセンターホロメンに与える特殊ダメージ+10。
このファンは、自分の〈雪花ラミィ〉だけに付けられ、1人につき何枚でも付けられる。
イラストレーター名：
JinArt こばやかわやまと
カードナンバー：
hBP04-106"
hBP04,hSD01-017,マネちゃん,https://hololive-official-cardgame.com/cardlist/?id=951&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hSD01-017_02_C.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,イラストレーター名：こまいぬカードナンバー：hSD01-017,1,"Q: Q hSD01-017〈マネちゃん〉の「このカードは、自分の手札がこのカードを含まずに１枚以上なければ使えない。」とは1枚のときも含みますか？
A: A はい、含みます。","カードタイプ
サポート・スタッフ・LIMITED
レアリティ
C
収録商品
ブースターパック「キュリアスユニバース」
能力テキスト
このカードは、自分の手札がこのカードを含まずに1枚以上なければ使えない。
自分の手札すべてをデッキに戻してシャッフルする。そして自分のデッキを5枚引く。
LIMITED：ターンに１枚しか使えない。
イラストレーター名：
こまいぬ
カードナンバー：
hSD01-017"
hBP04,hSD01-017,マネちゃん,https://hololive-official-cardgame.com/cardlist/?id=1058&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hSD01-017_02_S.png,2025年06月20日(金),ブースターパック「キュリアスユニバース」,イラストレーター名：こまいぬカードナンバー：hSD01-017,1,"Q: Q hSD01-017〈マネちゃん〉の「このカードは、自分の手札がこのカードを含まずに１枚以上なければ使えない。」とは1枚のときも含みますか？
A: A はい、含みます。","カードタイプ
サポート・スタッフ・LIMITED
レアリティ
S
収録商品
ブースターパック「キュリアスユニバース」
能力テキスト
このカードは、自分の手札がこのカードを含まずに1枚以上なければ使えない。
自分の手札すべてをデッキに戻してシャッフルする。そして自分のデッキを5枚引く。
LIMITED：ターンに１枚しか使えない。
イラストレーター名：
こまいぬ
カードナンバー：
hSD01-017"
hBP04,hBP04-001,博衣こより,https://hololive-official-cardgame.com/cardlist/?id=971&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-001_OUR.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：砂利さや(か)カードナンバー：hBP04-001,2,"Q: Q 自分の推しホロメンがhBP04-001〈博衣こより〉の時、hBP04-105〈こよりの助手くん〉が付いている〈博衣こより〉に、相手の3枚目に重なっているhBP01-081〈星街すいせい〉（Debut、1stホロメンホロメンの上にhBP01-081〈星街すいせい〉が重ねられている状態）がアーツ「輝く彗星」を使い、180ダメージを与えようとしました。 この場合、hBP04-001〈博衣こより〉のSP推しスキル「助手くん、んーまっ！」を使い、受けるダメージを「-100」できますか？
A: A はい、できます。

Q: Q hBP04-001〈博衣こより〉のSP推しスキル「助手くん、んーまっ！」は、1ターンの間に相手のホロメンからの特殊ダメージや、アーツによるダメージそれぞれに「-100」を割り振ることはできますか？
A: A いいえ、できません。 ダメージを軽減する能力は、複数のダメージに割り振って軽減することはできません。","カードタイプ
推しホロメン
レアリティ
OUR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
LIFE
5
推しスキル
[ホロパワー：-2]
こより実験中
[ターンに1回]このターンの間、自分の#こよラボを持つサポートカードが付いている〈博衣こより〉1人のアーツ+30。
SP推しスキル
[ホロパワー：-2]
助手くん、んーまっ！
[ゲームに1回]相手のターンで、自分の〈こよりの助手くん〉が付いている〈博衣こより〉が相手からダメージを受ける時に使える：そのホロメン1人が受けるダメージ-100。
イラストレーター名：
砂利さや(か)
カードナンバー：
hBP04-001"
hBP04,hBP04-001,博衣こより,https://hololive-official-cardgame.com/cardlist/?id=1078&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-001_SEC.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：砂利さや(か)カードナンバー：hBP04-001,2,"Q: Q 自分の推しホロメンがhBP04-001〈博衣こより〉の時、hBP04-105〈こよりの助手くん〉が付いている〈博衣こより〉に、相手の3枚目に重なっているhBP01-081〈星街すいせい〉（Debut、1stホロメンホロメンの上にhBP01-081〈星街すいせい〉が重ねられている状態）がアーツ「輝く彗星」を使い、180ダメージを与えようとしました。 この場合、hBP04-001〈博衣こより〉のSP推しスキル「助手くん、んーまっ！」を使い、受けるダメージを「-100」できますか？
A: A はい、できます。

Q: Q hBP04-001〈博衣こより〉のSP推しスキル「助手くん、んーまっ！」は、1ターンの間に相手のホロメンからの特殊ダメージや、アーツによるダメージそれぞれに「-100」を割り振ることはできますか？
A: A いいえ、できません。 ダメージを軽減する能力は、複数のダメージに割り振って軽減することはできません。","カードタイプ
推しホロメン
レアリティ
SEC
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
LIFE
5
推しスキル
[ホロパワー：-2]
こより実験中
[ターンに1回]このターンの間、自分の#こよラボを持つサポートカードが付いている〈博衣こより〉1人のアーツ+30。
SP推しスキル
[ホロパワー：-2]
助手くん、んーまっ！
[ゲームに1回]相手のターンで、自分の〈こよりの助手くん〉が付いている〈博衣こより〉が相手からダメージを受ける時に使える：そのホロメン1人が受けるダメージ-100。
イラストレーター名：
砂利さや(か)
カードナンバー：
hBP04-001"
hBP04,hBP04-002,儒烏風亭らでん,https://hololive-official-cardgame.com/cardlist/?id=972&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-002_OUR.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：yukiカードナンバー：hBP04-002,0,,"カードタイプ
推しホロメン
レアリティ
OUR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
LIFE
6
推しスキル
[ホロパワー：-2]
ReGLOSSの風流人
[ターンに1回]自分のアーカイブのエール1枚を、自分の#ReGLOSSを持つホロメンに送る。
SP推しスキル
[ホロパワー：-2]
余った時間でぐるぐる
[ゲームに1回]自分のアーカイブの#きのこを持つイベント1～4枚を手札に戻す。そして手札に戻したカード2枚につき、自分のデッキを1枚引く。
イラストレーター名：
yuki
カードナンバー：
hBP04-002"
hBP04,hBP04-003,一条莉々華,https://hololive-official-cardgame.com/cardlist/?id=973&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-003_OUR.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：ゆぅカードナンバー：hBP04-003,2,"Q: Q 自分の推しホロメンがhBP04-003〈一条莉々華〉で相手の推しホロメンがhBP01-007〈星街すいせい〉の時、相手のセンターポジションのhBP01-081〈星街すいせい〉がアーツ「輝く彗星」を使い、自分のhBP04-037〈一条莉々華〉をダウンさせました。 この場合、自分の推しホロメンのhBP04-003〈一条莉々華〉のSP推しスキル「かわいい！ ポジティブ！ ジーニアス！」と、相手の推しホロメンのhBP01-007〈星街すいせい〉のSP推しスキル「シューティングスター」はどちらが先に使えますか？
A: A 「かわいい！ ポジティブ！ ジーニアス！」が先に使えます。

Q: Q hBP04-003〈一条莉々華〉のSP推しスキル「かわいい！ ポジティブ！ ジーニアス！」は、必ず〈一条莉々華〉と〈限界飯〉を1枚ずつ公開して手札に加えなければなりませんか？
A: A いいえ、どちらか1枚のみを加え、処理を終えることができます。","カードタイプ
推しホロメン
レアリティ
OUR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
LIFE
5
推しスキル
[ホロパワー：-3]
Reach the top！
[ターンに1回]自分のセンターホロメンが#ReGLOSSを持つ時、相手のコラボホロメンに特殊ダメージ50を与える。
SP推しスキル
[ホロパワー：-1]
かわいい！ ポジティブ！ ジーニアス！
[ゲームに1回]相手のターンで、自分の〈一条莉々華〉がダウンした時に使える：自分のデッキから、[〈一条莉々華〉と〈限界飯〉]1枚ずつを公開し、手札に加える。そしてデッキをシャッフルする。
イラストレーター名：
ゆぅ
カードナンバー：
hBP04-003"
hBP04,hBP04-004,雪花ラミィ,https://hololive-official-cardgame.com/cardlist/?id=974&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-004_OUR.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：がりカードナンバー：hBP04-004,6,"Q: Q 自分のhBP04-106〈雪民〉が付いているhBP04-047〈雪花ラミィ〉がコラボし、ホロパワーが3になりました。 この場合、コラボエフェクト「fleur」の能力を処理する前にhBP04-004〈雪花ラミィ〉の推しスキル「ぶーん、バリバリバリバリ」を使って特殊ダメージを+100することはできますか？
A: A いいえ、できません。

Q: Q hBP04-106〈雪民〉が付いているhBP04-047〈雪花ラミィ〉にhBP04-004〈雪花ラミィ〉のSP推しスキル「ぶーん、バリバリバリバリ」を使い、その後コラボエフェクト「fleur」を使って相手のホロメンに120ダメージを与えました。 その後、hBP04-048〈雪花ラミィ〉にBloomさせ、パフォーマンスステップでアーツ「今日も祝福がありますように」を使った場合、アーツの能力も+100されますか？
A: A はい、されます。

Q: Q hBP04-004〈雪花ラミィ〉のSP推しスキル「ぶーん、バリバリバリバリ」を使って、自分のhBP04-047〈雪花ラミィ〉を選びました。 その後、hBP04-048〈雪花ラミィ〉にBloomした場合、hBP04-004〈雪花ラミィ〉のSP推しスキル「ぶーん、バリバリバリバリ」の能力はどうなりますか？
A: A Bloom前にかかった能力はBloom後にも引き継がれます。

Q: Q hBP04-004〈雪花ラミィ〉のSP推しスキル「ぶーん、バリバリバリバリ」を使い、hBP04-106〈雪民〉が付いているhBP04-043〈雪花ラミィ〉を選びました。 その後、hBP04-047〈雪花ラミィ〉にBloomさせ、コラボエフェクト「fleur」を使い、相手のホロメンをダウンさせて2枚引きました。 この場合、hBP04-047〈雪花ラミィ〉パフォーマンスステップでアーツ「雪が煌く花束」を使い、相手のセンターホロメンをダウンさせてさらに2枚引くことはできますか？
A: A はい、できます。

Q: Q hBP04-004〈雪花ラミィ〉のSP推しスキル「ぶーん、バリバリバリバリ」を使い、hBP04-048〈雪花ラミィ〉を選びました。 その後、アーツ「今日も祝福がありますように」を使い、相手のセンターホロメンとバックホロメンをダウンさせました。 この場合、2人ダウンさせたので4枚引くことはできますか？
A: A はい、できます。

Q: Q hBP04-004〈雪花ラミィ〉のSP推しスキル「ぶーん、バリバリバリバリ」を使い、選んだ〈雪花ラミィ〉が相手のhBP03-066〈戌神ころね〉をダウンさせた場合、SP推しスキル「ぶーん、バリバリバリバリ」の能力と、相手のダウン処理やギフト「わんだふぉ～♡」の能力はどれから処理されますか？
A: A 先にSP推しスキル「ぶーん、バリバリバリバリ」の能力により2枚引きます。 その後、ギフト「わんだふぉ〜♡」の能力を処理し、ライフダメージの処理を行います。","カードタイプ
推しホロメン
レアリティ
OUR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
LIFE
5
推しスキル
[ホロパワー：-1]
愛してる
[ターンに1回]相手のターンで、自分のホロメンがダウンした時に使える：そのホロメンに付いているファン1枚を手札に戻す。
SP推しスキル
[ホロパワー：-3]
ぶーん、バリバリバリバリ
[ゲームに1回]自分の〈雪花ラミィ〉1人を選ぶ。このターンの間、選んだホロメンが、相手のホロメン1人に与える特殊ダメージ+100し、選んだホロメンが相手のホロメンをダウンさせた時、自分のデッキを2枚引く。
イラストレーター名：
がり
カードナンバー：
hBP04-004"
hBP04,hBP04-004,雪花ラミィ,https://hololive-official-cardgame.com/cardlist/?id=1079&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-004_SEC.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：がりカードナンバー：hBP04-004,6,"Q: Q 自分のhBP04-106〈雪民〉が付いているhBP04-047〈雪花ラミィ〉がコラボし、ホロパワーが3になりました。 この場合、コラボエフェクト「fleur」の能力を処理する前にhBP04-004〈雪花ラミィ〉の推しスキル「ぶーん、バリバリバリバリ」を使って特殊ダメージを+100することはできますか？
A: A いいえ、できません。

Q: Q hBP04-106〈雪民〉が付いているhBP04-047〈雪花ラミィ〉にhBP04-004〈雪花ラミィ〉のSP推しスキル「ぶーん、バリバリバリバリ」を使い、その後コラボエフェクト「fleur」を使って相手のホロメンに120ダメージを与えました。 その後、hBP04-048〈雪花ラミィ〉にBloomさせ、パフォーマンスステップでアーツ「今日も祝福がありますように」を使った場合、アーツの能力も+100されますか？
A: A はい、されます。

Q: Q hBP04-004〈雪花ラミィ〉のSP推しスキル「ぶーん、バリバリバリバリ」を使って、自分のhBP04-047〈雪花ラミィ〉を選びました。 その後、hBP04-048〈雪花ラミィ〉にBloomした場合、hBP04-004〈雪花ラミィ〉のSP推しスキル「ぶーん、バリバリバリバリ」の能力はどうなりますか？
A: A Bloom前にかかった能力はBloom後にも引き継がれます。

Q: Q hBP04-004〈雪花ラミィ〉のSP推しスキル「ぶーん、バリバリバリバリ」を使い、hBP04-106〈雪民〉が付いているhBP04-043〈雪花ラミィ〉を選びました。 その後、hBP04-047〈雪花ラミィ〉にBloomさせ、コラボエフェクト「fleur」を使い、相手のホロメンをダウンさせて2枚引きました。 この場合、hBP04-047〈雪花ラミィ〉パフォーマンスステップでアーツ「雪が煌く花束」を使い、相手のセンターホロメンをダウンさせてさらに2枚引くことはできますか？
A: A はい、できます。

Q: Q hBP04-004〈雪花ラミィ〉のSP推しスキル「ぶーん、バリバリバリバリ」を使い、hBP04-048〈雪花ラミィ〉を選びました。 その後、アーツ「今日も祝福がありますように」を使い、相手のセンターホロメンとバックホロメンをダウンさせました。 この場合、2人ダウンさせたので4枚引くことはできますか？
A: A はい、できます。

Q: Q hBP04-004〈雪花ラミィ〉のSP推しスキル「ぶーん、バリバリバリバリ」を使い、選んだ〈雪花ラミィ〉が相手のhBP03-066〈戌神ころね〉をダウンさせた場合、SP推しスキル「ぶーん、バリバリバリバリ」の能力と、相手のダウン処理やギフト「わんだふぉ～♡」の能力はどれから処理されますか？
A: A 先にSP推しスキル「ぶーん、バリバリバリバリ」の能力により2枚引きます。 その後、ギフト「わんだふぉ〜♡」の能力を処理し、ライフダメージの処理を行います。","カードタイプ
推しホロメン
レアリティ
SEC
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
LIFE
5
推しスキル
[ホロパワー：-1]
愛してる
[ターンに1回]相手のターンで、自分のホロメンがダウンした時に使える：そのホロメンに付いているファン1枚を手札に戻す。
SP推しスキル
[ホロパワー：-3]
ぶーん、バリバリバリバリ
[ゲームに1回]自分の〈雪花ラミィ〉1人を選ぶ。このターンの間、選んだホロメンが、相手のホロメン1人に与える特殊ダメージ+100し、選んだホロメンが相手のホロメンをダウンさせた時、自分のデッキを2枚引く。
イラストレーター名：
がり
カードナンバー：
hBP04-004"
hBP04,hBP04-005,ラプラス・ダークネス,https://hololive-official-cardgame.com/cardlist/?id=975&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-005_OUR.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：茶ちえカードナンバー：hBP04-005,2,"Q: Q hBP04-082〈夏色まつり〉のブルームエフェクト「レッツ ショッピング」の能力でサイコロを3回振る場合、hBP04-005〈ラプラス・ダークネス〉の推しスキル「総帥のお仕事」の能力でそのサイコロの目の数すべてを5として扱うことはできますか？
A: A はい、できます。

Q: Q hBP04-005〈ラプラス・ダークネス〉の推しスキル「総帥のお仕事」を使い、パフォーマンスステップでhBP01-023〈ときのそら〉のアーツ「止まらねえぞ」を使った場合、サイコロの出る目すべてを「5」にできますか？
A: A いいえ、できません。 一度にサイコロを3回振る能力のみ、出る目すべてを「5」として扱います。","カードタイプ
推しホロメン
レアリティ
OUR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
LIFE
5
推しスキル
[ホロパワー：-2]
総帥のお仕事
[ターンに1回]このターンの間、自分のホロメンの能力でサイコロを1度に3回振る時、そのサイコロの目の数すべてを5として扱う。
SP推しスキル
[ホロパワー：-3]
我ら秘密結社holoX！
[ゲームに1回]自分の#秘密結社holoXを持つホロメン1人を選ぶ。このターンの間、選んだホロメンのアーツは、エールを必要とせずに使える。
イラストレーター名：
茶ちえ
カードナンバー：
hBP04-005"
hBP04,hBP04-005,ラプラス・ダークネス,https://hololive-official-cardgame.com/cardlist/?id=1080&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-005_SEC.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：茶ちえカードナンバー：hBP04-005,2,"Q: Q hBP04-082〈夏色まつり〉のブルームエフェクト「レッツ ショッピング」の能力でサイコロを3回振る場合、hBP04-005〈ラプラス・ダークネス〉の推しスキル「総帥のお仕事」の能力でそのサイコロの目の数すべてを5として扱うことはできますか？
A: A はい、できます。

Q: Q hBP04-005〈ラプラス・ダークネス〉の推しスキル「総帥のお仕事」を使い、パフォーマンスステップでhBP01-023〈ときのそら〉のアーツ「止まらねえぞ」を使った場合、サイコロの出る目すべてを「5」にできますか？
A: A いいえ、できません。 一度にサイコロを3回振る能力のみ、出る目すべてを「5」として扱います。","カードタイプ
推しホロメン
レアリティ
SEC
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
LIFE
5
推しスキル
[ホロパワー：-2]
総帥のお仕事
[ターンに1回]このターンの間、自分のホロメンの能力でサイコロを1度に3回振る時、そのサイコロの目の数すべてを5として扱う。
SP推しスキル
[ホロパワー：-3]
我ら秘密結社holoX！
[ゲームに1回]自分の#秘密結社holoXを持つホロメン1人を選ぶ。このターンの間、選んだホロメンのアーツは、エールを必要とせずに使える。
イラストレーター名：
茶ちえ
カードナンバー：
hBP04-005"
hBP04,hBP04-006,大空スバル,https://hololive-official-cardgame.com/cardlist/?id=976&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP04&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP04/hBP04-006_OUR.png,2025年06月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「キュリアスユニバース」,イラストレーター名：ふじさわ犬一カードナンバー：hBP04-006,4,"Q: Q 自分のhBP04-037〈一条莉々華〉のアーツ「お？　喧嘩する？」の能力で、アーツのダメージ80と特殊ダメージ50と特殊ダメージ30を与えました。 hBP04-006〈大空スバル〉の推しスキル「メンタル！ フィジカル！ パッション！」は、1ターンの間に、相手のホロメンからの特殊ダメージや、アーツによるダメージそれぞれに-30を割り振ることはできますか？
A: A いいえ、できません。

Q: Q hBP04-006〈大空スバル〉の推しスキル「メンタル！ フィジカル！ パッション！」は、この推しスキルを使ったターン中であれば、まだダメージを与えられていない〈大空スバル〉が受けるダメージを-30することはできますか？
A: A いいえ、できません。 一度に受けるダメージを減らす能力のため、推しスキルを使ったタイミングのダメージのみしか減らせません。

Q: Q 自分の推しホロメンがhBP04-006〈大空スバル〉で、センターホロメンとバックホロメン1人がhBP04-067〈大空スバル〉の時、相手がhBP01-087〈こぼ・かなえる〉のアーツ「雨のマントラ」を使いました。 バックホロメンのhBP04-067〈大空スバル〉に、能力による20ダメージが与えられる時に推しスキル「メンタル！ フィジカル！ パッション！」を使った場合、その後のセンターホロメンのhBP04-067〈大空スバル〉に与えられる40ダメージを-30することはできますか？
A: A いいえ、できません。 一度に受けるダメージを減らす能力のため、推しスキルを使ったタイミングのダメージのみしか減らせません。

Q: Q hBP04-006〈大空スバル〉の推しスキル「メンタル！ フィジカル！ パッション！」は、1ターンの間に相手のホロメンからの特殊ダメージや、アーツによるダメージそれぞれに-30を割り振ることはできますか？
A: A いいえ、できません。 一度に受けるダメージを減らす能力のため、推しスキルを使ったタイミングに受けるダメージのみしか減らせません。","カードタイプ
推しホロメン
レアリティ
OUR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「キュリアスユニバース」
色
LIFE
5
推しスキル
[ホロパワー：-2]
メンタル！ フィジカル！ パッション！
[ターンに1回]相手のターンで、自分の〈大空スバル〉が相手からダメージを受ける時に使える：自分の〈大空スバル〉全員が受けるダメージ-30。
SP推しスキル
[ホロパワー：-2]
リアクション芸
[ゲームに1回]自分のライフが3以下の時に使える：このターンの間、自分のセンターホロメンの〈大空スバル〉のアーツ+100。
イラストレーター名：
ふじさわ犬一
カードナンバー：
hBP04-006"
